date,model,portfolio_size,symbol,rank,score,forward_return
2025-04-30,trend_following,5,ASELS.IS,2,0.9088235294117647,-0.039999990946233965
2025-04-30,trend_following,5,EREGL.IS,3,0.6382352941176471,0.04177786921660731
2025-04-30,trend_following,5,THYAO.IS,4,0.6,-0.03869833550866486
2025-04-30,trend_following,5,PGSUS.IS,5,0.5676470588235294,0.0820996121707227
2025-05-31,trend_following,5,PGSUS.IS,1,0.8147058823529413,0.06550581779297548
2025-05-31,trend_following,5,ASELS.IS,2,0.7999999999999999,0.16358021271162881
2025-05-31,trend_following,5,EREGL.IS,3,0.7941176470588235,0.13737196037276056
2025-05-31,trend_following,5,TCELL.IS,4,0.7176470588235294,0.03494420974005363
2025-05-31,trend_following,5,BIMAS.IS,5,0.6617647058823529,0.04772255548040394
2025-06-30,trend_following,5,AKBNK.IS,1,0.7970588235294117,-0.010263919461580895
2025-06-30,trend_following,5,YKBNK.IS,2,0.7941176470588235,0.06182962262777281
2025-06-30,trend_following,5,GARAN.IS,3,0.7794117647058824,0.05777779972896546
2025-06-30,trend_following,5,ASELS.IS,4,0.7411764705882353,0.24005301586494276
2025-06-30,trend_following,5,EREGL.IS,5,0.7176470588235293,0.01172360961708585
2025-07-31,trend_following,5,TUPRS.IS,1,0.7852941176470587,0.019538286773900015
2025-07-31,trend_following,5,ASELS.IS,2,0.7617647058823529,-0.01978604430834019
2025-07-31,trend_following,5,GARAN.IS,3,0.711764705882353,0.00910368178380927
2025-07-31,trend_following,5,TOASO.IS,4,0.6705882352941176,0.08427207159420247
2025-07-31,trend_following,5,KCHOL.IS,5,0.6558823529411765,0.0223090014228724
2025-08-31,trend_following,5,FROTO.IS,1,0.7205882352941176,-0.11324977207486031
2025-08-31,trend_following,5,TOASO.IS,2,0.7088235294117647,0.03596406917042505
2025-08-31,trend_following,5,TUPRS.IS,3,0.6911764705882353,0.12628601856833876
2025-08-31,trend_following,5,EREGL.IS,4,0.6705882352941176,-0.015405272993327168
2025-08-31,trend_following,5,ASELS.IS,5,0.6529411764705881,0.17294047916630384
2025-09-30,trend_following,5,ASELS.IS,1,0.873529411764706,-0.05302320656665471
2025-09-30,trend_following,5,TUPRS.IS,2,0.8588235294117648,0.05951746828844917
2025-09-30,trend_following,5,TOASO.IS,3,0.7999999999999999,0.019286378333142284
2025-09-30,trend_following,5,EREGL.IS,4,0.7470588235294118,-0.06530610017180571
2025-09-30,trend_following,5,BIMAS.IS,5,0.7235294117647059,-0.0036968005684216987
2025-10-31,trend_following,5,TUPRS.IS,1,0.8970588235294118,-0.014170020958563234
2025-10-31,trend_following,5,TOASO.IS,2,0.8029411764705883,-0.13036893794743143
2025-10-31,trend_following,5,TCELL.IS,3,0.7470588235294117,-0.0616850558301536
2025-10-31,trend_following,5,ASELS.IS,4,0.7382352941176471,-0.09806650097241132
2025-10-31,trend_following,5,BIMAS.IS,5,0.6882352941176471,-0.0037105176120389993
2025-11-30,trend_following,5,TUPRS.IS,1,0.8705882352941176,-0.053388132208783246
2025-11-30,trend_following,5,YKBNK.IS,2,0.8441176470588234,0.02606237970330305
2025-11-30,trend_following,5,GARAN.IS,3,0.7764705882352941,0.03311743610603668
2025-11-30,trend_following,5,AKBNK.IS,4,0.7352941176470589,0.07799235846751262
2025-11-30,trend_following,5,BIMAS.IS,5,0.661764705882353,0.007965308684240613
2025-12-31,trend_following,5,ASELS.IS,1,0.8676470588235293,0.3088045058012705
2025-12-31,trend_following,5,AKBNK.IS,2,0.7852941176470588,0.33166176126029634
2025-12-31,trend_following,5,SISE.IS,3,0.7823529411764706,0.1855133537025062
2025-12-31,trend_following,5,YKBNK.IS,4,0.7558823529411764,0.13418002337265578
2025-12-31,trend_following,5,FROTO.IS,5,0.7558823529411764,0.22719905301752719
2026-01-31,trend_following,5,ASELS.IS,1,0.7882352941176471,0.0618301731244848
2026-01-31,trend_following,5,AKBNK.IS,2,0.7705882352941177,-0.030123693814563812
2026-01-31,trend_following,5,TUPRS.IS,3,0.7294117647058823,-0.10743464343858344
2026-01-31,trend_following,5,BIMAS.IS,4,0.6647058823529411,0.005271095469779663
2026-01-31,trend_following,5,SAHOL.IS,5,0.6617647058823529,-0.07945205285495327
2026-02-28,trend_following,5,ASELS.IS,1,0.75,-0.005434782608695676
2026-02-28,trend_following,5,EREGL.IS,2,0.7352941176470589,-0.13594613421553225
2026-02-28,trend_following,5,AKBNK.IS,3,0.7147058823529412,-0.2444223565160505
2026-02-28,trend_following,5,TOASO.IS,4,0.6970588235294118,-0.07983315985352812
2026-02-28,trend_following,5,FROTO.IS,5,0.6764705882352942,-0.09775867086243528
2026-03-31,trend_following,5,TUPRS.IS,1,0.9176470588235294,0.04937076476282676
2026-03-31,trend_following,5,PETKM.IS,2,0.8411764705882352,0.12629596568785773
2026-03-31,trend_following,5,BIMAS.IS,3,0.8382352941176471,0.08565155186834406
2026-03-31,trend_following,5,ASELS.IS,4,0.8323529411764705,0.3122560499609679
2026-03-31,trend_following,5,KCHOL.IS,5,0.8058823529411765,0.037987647744123665
2026-04-30,trend_following,5,ASELS.IS,1,0.8500000000000001,-0.09518143961927428
2026-04-30,trend_following,5,PETKM.IS,2,0.8058823529411765,-0.0753137768113169
2026-04-30,trend_following,5,EREGL.IS,3,0.7941176470588236,0.1156037188174166
2026-04-30,trend_following,5,TUPRS.IS,4,0.7294117647058824,-0.1284132953939403
2026-04-30,trend_following,5,BIMAS.IS,5,0.7264705882352941,0.006068780449501432
2026-05-31,trend_following,5,EREGL.IS,1,0.9088235294117646,0.04722835426308625
2026-05-31,trend_following,5,BIMAS.IS,2,0.85,-0.01567734875877269
2026-05-31,trend_following,5,TOASO.IS,3,0.7852941176470588,0.04054054054054057
2026-05-31,trend_following,5,ASELS.IS,4,0.7205882352941175,-0.09270216962524658
2026-05-31,trend_following,5,SISE.IS,5,0.6970588235294118,-0.02017995883449042
2026-06-30,trend_following,5,EREGL.IS,1,0.788235294117647,0.09189726439650081
2026-06-30,trend_following,5,TOASO.IS,2,0.7588235294117646,-0.07061688311688308
2026-06-30,trend_following,5,THYAO.IS,3,0.75,-0.04064417177914115
2026-06-30,trend_following,5,AKBNK.IS,4,0.7352941176470589,-0.12922073958756086
2026-06-30,trend_following,5,YKBNK.IS,5,0.7147058823529412,-0.17140012886720402
2018-06-30,trend_following,10,TUPRS.IS,1,0.8411764705882353,-0.008302658697488585
2018-06-30,trend_following,10,FROTO.IS,2,0.8352941176470589,-0.035947763764430096
2018-06-30,trend_following,10,SISE.IS,3,0.826470588235294,0.1788232671382648
2018-06-30,trend_following,10,KCHOL.IS,4,0.6588235294117647,-0.028771896107494532
2018-06-30,trend_following,10,BIMAS.IS,5,0.6558823529411764,0.05427499582661466
2018-06-30,trend_following,10,EREGL.IS,6,0.6088235294117647,0.08537788355693077
2018-06-30,trend_following,10,TCELL.IS,7,0.5647058823529412,0.06090534109940382
2018-06-30,trend_following,10,YKBNK.IS,8,0.5441176470588235,-0.1417003786627531
2018-06-30,trend_following,10,TOASO.IS,9,0.511764705882353,-0.048800591441778285
2018-06-30,trend_following,10,SAHOL.IS,10,0.4764705882352941,-0.040770260175098216
2018-07-31,trend_following,10,SISE.IS,1,0.8647058823529411,0.22754516018608406
2018-07-31,trend_following,10,EREGL.IS,2,0.811764705882353,0.06690766566000317
2018-07-31,trend_following,10,ASELS.IS,3,0.75,-0.04937370618881998
2018-07-31,trend_following,10,TUPRS.IS,4,0.7323529411764705,0.1023257158459745
2018-07-31,trend_following,10,THYAO.IS,5,0.7294117647058823,-0.057324842204538484
2018-07-31,trend_following,10,BIMAS.IS,6,0.7264705882352942,0.023272501918541355
2018-07-31,trend_following,10,TCELL.IS,7,0.6323529411764706,-0.17377803740169517
2018-07-31,trend_following,10,PGSUS.IS,8,0.6147058823529412,-0.17704015189122624
2018-07-31,trend_following,10,KCHOL.IS,9,0.5764705882352942,0.08598265327580812
2018-07-31,trend_following,10,FROTO.IS,10,0.4558823529411765,0.13474565596973087
2018-08-31,trend_following,10,SISE.IS,1,0.8705882352941177,-0.0504065604095173
2018-08-31,trend_following,10,TUPRS.IS,2,0.7794117647058822,0.12742608275973022
2018-08-31,trend_following,10,BIMAS.IS,3,0.7647058823529412,0.11853816656144334
2018-08-31,trend_following,10,PETKM.IS,4,0.7529411764705882,-0.027174112071161716
2018-08-31,trend_following,10,FROTO.IS,5,0.7235294117647059,-0.019417213485855567
2018-08-31,trend_following,10,KCHOL.IS,6,0.7117647058823531,0.14105126557084247
2018-08-31,trend_following,10,EREGL.IS,7,0.6941176470588236,-0.05847471913681035
2018-08-31,trend_following,10,TOASO.IS,8,0.6352941176470588,-0.06962590024313697
2018-08-31,trend_following,10,THYAO.IS,9,0.5676470588235294,0.17567550712356028
2018-08-31,trend_following,10,ARCLK.IS,10,0.5294117647058824,0.047332795407903694
2018-09-30,trend_following,10,BIMAS.IS,1,0.7588235294117648,-0.03142291736610203
2018-09-30,trend_following,10,THYAO.IS,2,0.7176470588235294,-0.2680249848335805
2018-09-30,trend_following,10,TUPRS.IS,3,0.711764705882353,-0.02619760218219125
2018-09-30,trend_following,10,SISE.IS,4,0.6970588235294117,-0.20034250746506055
2018-09-30,trend_following,10,KCHOL.IS,5,0.6970588235294117,-0.10437328152558978
2018-09-30,trend_following,10,FROTO.IS,6,0.6235294117647059,-0.08987067870429044
2018-09-30,trend_following,10,ASELS.IS,7,0.5470588235294118,-0.09189576516828579
2018-09-30,trend_following,10,TCELL.IS,8,0.5205882352941177,-0.028546848788569612
2018-09-30,trend_following,10,PGSUS.IS,9,0.5147058823529411,-0.2657856343993582
2018-09-30,trend_following,10,PETKM.IS,10,0.4911764705882352,-0.05027927169972446
2018-10-31,trend_following,10,BIMAS.IS,1,0.8647058823529412,0.07892325177647086
2018-10-31,trend_following,10,TUPRS.IS,2,0.8529411764705882,-0.046886851841398514
2018-10-31,trend_following,10,ARCLK.IS,3,0.8323529411764706,0.014202724407756051
2018-10-31,trend_following,10,KCHOL.IS,4,0.7852941176470589,-0.01367182900897157
2018-10-31,trend_following,10,TCELL.IS,5,0.6235294117647058,0.12021368291087842
2018-10-31,trend_following,10,AKBNK.IS,6,0.6058823529411764,0.17873669182070495
2018-10-31,trend_following,10,GARAN.IS,7,0.5794117647058823,0.19020167067606297
2018-10-31,trend_following,10,PETKM.IS,8,0.5529411764705882,0.045098165369106935
2018-10-31,trend_following,10,TOASO.IS,9,0.5147058823529411,-0.08317478422207181
2018-10-31,trend_following,10,SISE.IS,10,0.4764705882352941,0.06638129812185212
2018-11-30,trend_following,10,BIMAS.IS,1,0.8382352941176471,0.02858826369070444
2018-11-30,trend_following,10,TCELL.IS,2,0.7647058823529411,-0.004542581886682995
2018-11-30,trend_following,10,GARAN.IS,3,0.7235294117647059,-0.03753023394762178
2018-11-30,trend_following,10,AKBNK.IS,4,0.7147058823529411,-0.10196085246200615
2018-11-30,trend_following,10,THYAO.IS,5,0.7058823529411764,-0.05571850412185497
2018-11-30,trend_following,10,ARCLK.IS,6,0.6735294117647058,0.008911560537720353
2018-11-30,trend_following,10,ASELS.IS,7,0.5911764705882353,-0.09422987408433015
2018-11-30,trend_following,10,SAHOL.IS,8,0.5676470588235294,-0.07730045293716714
2018-11-30,trend_following,10,PETKM.IS,9,0.5441176470588236,-0.05065686769540567
2018-11-30,trend_following,10,TUPRS.IS,10,0.5147058823529412,-0.06048406928308492
2018-12-31,trend_following,10,BIMAS.IS,1,0.8705882352941177,0.047481458106595875
2018-12-31,trend_following,10,SISE.IS,2,0.8617647058823529,0.1791303788297136
2018-12-31,trend_following,10,ARCLK.IS,3,0.8294117647058824,0.16782325985071567
2018-12-31,trend_following,10,TCELL.IS,4,0.7941176470588235,0.1913329698717523
2018-12-31,trend_following,10,GARAN.IS,5,0.7588235294117647,0.1446540636846061
2018-12-31,trend_following,10,THYAO.IS,6,0.5970588235294119,-0.040993810814578424
2018-12-31,trend_following,10,PETKM.IS,7,0.5411764705882353,0.14229252444603335
2018-12-31,trend_following,10,AKBNK.IS,8,0.4529411764705882,0.2036025645480548
2018-12-31,trend_following,10,TUPRS.IS,9,0.4441176470588235,0.198283350384876
2018-12-31,trend_following,10,PGSUS.IS,10,0.42941176470588244,0.31082263145532907
2019-01-31,trend_following,10,SISE.IS,1,0.7352941176470589,0.0014748984866947978
2019-01-31,trend_following,10,TCELL.IS,2,0.7088235294117647,-0.015786002612352967
2019-01-31,trend_following,10,ARCLK.IS,3,0.6852941176470588,0.13128053015273977
2019-01-31,trend_following,10,SAHOL.IS,4,0.6794117647058824,-0.021276347528503492
2019-01-31,trend_following,10,PGSUS.IS,5,0.6735294117647058,-0.025759629285468932
2019-01-31,trend_following,10,BIMAS.IS,6,0.6147058823529412,-0.04753992841342425
2019-01-31,trend_following,10,AKBNK.IS,7,0.6117647058823529,-0.02538799556850624
2019-01-31,trend_following,10,KCHOL.IS,8,0.5764705882352942,0.0854009689000994
2019-01-31,trend_following,10,GARAN.IS,9,0.5764705882352942,-0.018681298042882877
2019-01-31,trend_following,10,YKBNK.IS,10,0.5588235294117646,0.10204086981420257
2019-02-28,trend_following,10,ARCLK.IS,1,0.8852941176470589,-0.19961801470996954
2019-02-28,trend_following,10,YKBNK.IS,2,0.7558823529411766,-0.027777810808614745
2019-02-28,trend_following,10,KCHOL.IS,3,0.7323529411764707,-0.14354058616195986
2019-02-28,trend_following,10,SISE.IS,4,0.6617647058823528,-0.15758470226191523
2019-02-28,trend_following,10,TCELL.IS,5,0.6470588235294118,-0.14993018462789443
2019-02-28,trend_following,10,TUPRS.IS,6,0.6235294117647058,-0.028996499727143576
2019-02-28,trend_following,10,GARAN.IS,7,0.5970588235294118,-0.07390811933313324
2019-02-28,trend_following,10,SAHOL.IS,8,0.5882352941176471,-0.15652183914375628
2019-02-28,trend_following,10,PGSUS.IS,9,0.5794117647058823,-0.08135589417481459
2019-02-28,trend_following,10,TOASO.IS,10,0.5588235294117647,-0.13021699241232088
2019-03-31,trend_following,10,YKBNK.IS,1,0.8970588235294117,-0.00952388912138824
2019-03-31,trend_following,10,TUPRS.IS,2,0.7294117647058823,-0.012028789886161184
2019-03-31,trend_following,10,PGSUS.IS,3,0.7029411764705883,0.1402213165317634
2019-03-31,trend_following,10,GARAN.IS,4,0.6970588235294118,-0.007255259321811369
2019-03-31,trend_following,10,AKBNK.IS,5,0.6823529411764706,-0.022328541941118885
2019-03-31,trend_following,10,EREGL.IS,6,0.6764705882352942,0.0
2019-03-31,trend_following,10,KCHOL.IS,7,0.65,0.025967502139992993
2019-03-31,trend_following,10,ARCLK.IS,8,0.6323529411764706,0.08651546965585677
2019-03-31,trend_following,10,TCELL.IS,9,0.5911764705882353,0.023790005803113745
2019-03-31,trend_following,10,SISE.IS,10,0.46764705882352947,0.059440623028105044
2019-04-30,trend_following,10,PGSUS.IS,1,0.8735294117647059,0.13980587020397328
2019-04-30,trend_following,10,BIMAS.IS,2,0.7647058823529412,-0.04730527193462697
2019-04-30,trend_following,10,YKBNK.IS,3,0.6529411764705882,-0.0432691842646411
2019-04-30,trend_following,10,FROTO.IS,4,0.6529411764705882,0.04170618975526108
2019-04-30,trend_following,10,ARCLK.IS,5,0.6441176470588236,-0.045030190932256575
2019-04-30,trend_following,10,KCHOL.IS,6,0.6029411764705883,-0.0031017379715346793
2019-04-30,trend_following,10,SISE.IS,7,0.5941176470588235,-0.11577743864956247
2019-04-30,trend_following,10,EREGL.IS,8,0.5823529411764706,-0.06569474000397679
2019-04-30,trend_following,10,TUPRS.IS,9,0.5441176470588235,0.05844148746911926
2019-04-30,trend_following,10,TCELL.IS,10,0.5058823529411764,-0.0705126854407161
2019-05-31,trend_following,10,PGSUS.IS,1,0.9000000000000001,0.295286849746077
2019-05-31,trend_following,10,TUPRS.IS,2,0.8676470588235293,-0.11963201611661123
2019-05-31,trend_following,10,FROTO.IS,3,0.8294117647058824,0.13193774707132389
2019-05-31,trend_following,10,SAHOL.IS,4,0.6794117647058824,0.1125484750356458
2019-05-31,trend_following,10,YKBNK.IS,5,0.6794117647058824,0.21105532610708067
2019-05-31,trend_following,10,PETKM.IS,6,0.6058823529411765,0.07107459627505897
2019-05-31,trend_following,10,KCHOL.IS,7,0.6058823529411765,0.09147472452783156
2019-05-31,trend_following,10,ARCLK.IS,8,0.5764705882352942,0.11845877810777927
2019-05-31,trend_following,10,BIMAS.IS,9,0.5705882352941176,0.022444784905552018
2019-05-31,trend_following,10,EREGL.IS,10,0.5352941176470589,0.08275880181560646
2019-06-30,trend_following,10,PGSUS.IS,1,0.8558823529411765,0.04252523059396296
2019-06-30,trend_following,10,YKBNK.IS,2,0.7999999999999999,0.13692947876120964
2019-06-30,trend_following,10,FROTO.IS,3,0.7470588235294117,-0.018488508188620023
2019-06-30,trend_following,10,TOASO.IS,4,0.7323529411764707,0.016520462996487906
2019-06-30,trend_following,10,SAHOL.IS,5,0.6735294117647059,0.14767440351400118
2019-06-30,trend_following,10,GARAN.IS,6,0.6264705882352941,0.08131877495737938
2019-06-30,trend_following,10,ARCLK.IS,7,0.6147058823529412,-0.10488425289984193
2019-06-30,trend_following,10,AKBNK.IS,8,0.6058823529411763,0.10866393397553287
2019-06-30,trend_following,10,PETKM.IS,9,0.5882352941176471,-0.032098982069227455
2019-06-30,trend_following,10,KCHOL.IS,10,0.5794117647058824,0.07297590832036249
2019-07-31,trend_following,10,PGSUS.IS,1,0.8294117647058823,0.48969714004968323
2019-07-31,trend_following,10,YKBNK.IS,2,0.7852941176470588,-0.16058397771819377
2019-07-31,trend_following,10,TUPRS.IS,3,0.7705882352941176,-0.09857152200522279
2019-07-31,trend_following,10,SAHOL.IS,4,0.7411764705882353,-0.11347521541053496
2019-07-31,trend_following,10,KCHOL.IS,5,0.6911764705882353,-0.07598293652286203
2019-07-31,trend_following,10,AKBNK.IS,6,0.6852941176470588,-0.0860928227435771
2019-07-31,trend_following,10,BIMAS.IS,7,0.6558823529411764,-0.001702110672507251
2019-07-31,trend_following,10,GARAN.IS,8,0.6470588235294117,-0.09451228830426517
2019-07-31,trend_following,10,FROTO.IS,9,0.6058823529411765,-0.03931190822616426
2019-07-31,trend_following,10,TOASO.IS,10,0.5294117647058824,-0.10817674010941158
2019-08-31,trend_following,10,PGSUS.IS,1,0.9352941176470589,-0.1404375218215188
2019-08-31,trend_following,10,BIMAS.IS,2,0.8970588235294118,0.04859342852859938
2019-08-31,trend_following,10,FROTO.IS,3,0.7205882352941178,0.008525012329905213
2019-08-31,trend_following,10,TCELL.IS,4,0.6970588235294118,0.013975168974754926
2019-08-31,trend_following,10,AKBNK.IS,5,0.6676470588235295,0.1782609081817359
2019-08-31,trend_following,10,SAHOL.IS,6,0.6323529411764707,0.09371430359410682
2019-08-31,trend_following,10,KCHOL.IS,7,0.6205882352941177,0.09315693477081743
2019-08-31,trend_following,10,GARAN.IS,8,0.588235294117647,0.1470258251030936
2019-08-31,trend_following,10,YKBNK.IS,9,0.5823529411764705,0.04782611527937308
2019-08-31,trend_following,10,ASELS.IS,10,0.47941176470588237,0.10704313714303249
2019-09-30,trend_following,10,AKBNK.IS,1,0.7794117647058824,-0.14883149545424945
2019-09-30,trend_following,10,BIMAS.IS,2,0.7470588235294118,-0.036585339619737645
2019-09-30,trend_following,10,TUPRS.IS,3,0.7382352941176471,-0.13440108266126238
2019-09-30,trend_following,10,PGSUS.IS,4,0.7147058823529412,0.08866999975354695
2019-09-30,trend_following,10,SAHOL.IS,5,0.6911764705882354,-0.13375122577422638
2019-09-30,trend_following,10,TOASO.IS,6,0.6735294117647059,0.11397423133721607
2019-09-30,trend_following,10,GARAN.IS,7,0.6588235294117647,-0.09980425474986254
2019-09-30,trend_following,10,KCHOL.IS,8,0.6500000000000001,-0.012098802178182821
2019-09-30,trend_following,10,ARCLK.IS,9,0.5235294117647059,-0.0627969899257741
2019-09-30,trend_following,10,TCELL.IS,10,0.47941176470588237,-0.0026814041628938634
2019-10-31,trend_following,10,TOASO.IS,1,0.9058823529411765,0.08451947866628995
2019-10-31,trend_following,10,PGSUS.IS,2,0.8735294117647059,0.09426842423778847
2019-10-31,trend_following,10,FROTO.IS,3,0.8558823529411764,-0.004748382549599861
2019-10-31,trend_following,10,KCHOL.IS,4,0.8029411764705882,0.06336525823082706
2019-10-31,trend_following,10,TCELL.IS,5,0.7382352941176471,0.08041381951659754
2019-10-31,trend_following,10,BIMAS.IS,6,0.6588235294117648,-0.020557950028732952
2019-10-31,trend_following,10,GARAN.IS,7,0.5088235294117647,0.0923913946062982
2019-10-31,trend_following,10,AKBNK.IS,8,0.5,0.11994227575063454
2019-10-31,trend_following,10,ARCLK.IS,9,0.43823529411764706,0.12725230890392525
2019-10-31,trend_following,10,YKBNK.IS,10,0.411764705882353,0.03913051435633408
2019-11-30,trend_following,10,TOASO.IS,1,0.7764705882352941,0.10828562079407167
2019-11-30,trend_following,10,EREGL.IS,2,0.738235294117647,0.12670809084674728
2019-11-30,trend_following,10,KCHOL.IS,3,0.6705882352941176,0.01852783523377255
2019-11-30,trend_following,10,THYAO.IS,4,0.6676470588235294,0.059340716241874425
2019-11-30,trend_following,10,ARCLK.IS,5,0.6558823529411765,0.03996004716647983
2019-11-30,trend_following,10,AKBNK.IS,6,0.6323529411764706,0.04774189885352298
2019-11-30,trend_following,10,PGSUS.IS,7,0.6294117647058823,0.1902135943987222
2019-11-30,trend_following,10,GARAN.IS,8,0.611764705882353,0.1064674380705608
2019-11-30,trend_following,10,FROTO.IS,9,0.5852941176470589,0.12125986867996996
2019-11-30,trend_following,10,SAHOL.IS,10,0.5676470588235295,0.04835155571905725
2019-12-31,trend_following,10,PGSUS.IS,1,0.7794117647058824,-0.20729585900580172
2019-12-31,trend_following,10,TOASO.IS,2,0.7558823529411764,-0.02072552183563503
2019-12-31,trend_following,10,EREGL.IS,3,0.7470588235294117,0.025358381690770537
2019-12-31,trend_following,10,FROTO.IS,4,0.7176470588235294,0.05337071026747742
2019-12-31,trend_following,10,ASELS.IS,5,0.6470588235294118,0.12320910412837471
2019-12-31,trend_following,10,THYAO.IS,6,0.5411764705882353,-0.05255882458976613
2019-12-31,trend_following,10,GARAN.IS,7,0.538235294117647,0.07643898703654428
2019-12-31,trend_following,10,SISE.IS,8,0.5294117647058822,0.050847415985980415
2019-12-31,trend_following,10,TCELL.IS,9,0.5235294117647059,0.026850614956304142
2019-12-31,trend_following,10,KCHOL.IS,10,0.4823529411764706,-0.036873228888302134
2020-01-31,trend_following,10,ASELS.IS,1,0.7382352941176471,0.1760202809935627
2020-01-31,trend_following,10,EREGL.IS,2,0.7294117647058824,-0.10537646372672993
2020-01-31,trend_following,10,YKBNK.IS,3,0.7205882352941175,-0.22147653577644555
2020-01-31,trend_following,10,GARAN.IS,4,0.7088235294117646,-0.20300755862757058
2020-01-31,trend_following,10,SISE.IS,5,0.6735294117647059,-0.13978477235687614
2020-01-31,trend_following,10,ARCLK.IS,6,0.6323529411764707,-0.13849100112694357
2020-01-31,trend_following,10,FROTO.IS,7,0.611764705882353,0.01000005474827037
2020-01-31,trend_following,10,TOASO.IS,8,0.5852941176470587,-0.016628653007986993
2020-01-31,trend_following,10,AKBNK.IS,9,0.5823529411764706,-0.19064757267805743
2020-01-31,trend_following,10,TCELL.IS,10,0.5352941176470588,-0.03886930641697817
2020-02-29,trend_following,10,ASELS.IS,1,0.9411764705882353,-0.1467822827730485
2020-02-29,trend_following,10,FROTO.IS,2,0.8852941176470588,-0.3229101031207634
2020-02-29,trend_following,10,TOASO.IS,3,0.8588235294117647,-0.27216005609718075
2020-02-29,trend_following,10,TCELL.IS,4,0.7470588235294117,-0.09705877434675014
2020-02-29,trend_following,10,BIMAS.IS,5,0.7441176470588236,0.0761522639775456
2020-02-29,trend_following,10,EREGL.IS,6,0.7235294117647059,-0.09254794071699346
2020-02-29,trend_following,10,SISE.IS,7,0.5764705882352942,-0.13750022365760706
2020-02-29,trend_following,10,PETKM.IS,8,0.5147058823529412,-0.16528925098736813
2020-02-29,trend_following,10,ARCLK.IS,9,0.4058823529411765,-0.2505543581659465
2020-02-29,trend_following,10,YKBNK.IS,10,0.3823529411764706,-0.18534484031152387
2020-03-31,trend_following,10,BIMAS.IS,1,0.95,0.10208106882495027
2020-03-31,trend_following,10,ASELS.IS,2,0.8735294117647059,0.1516950211453938
2020-03-31,trend_following,10,EREGL.IS,3,0.7588235294117647,0.0781456363896782
2020-03-31,trend_following,10,TCELL.IS,4,0.7323529411764705,0.13110738155143964
2020-03-31,trend_following,10,SISE.IS,5,0.5941176470588235,0.18115944264854522
2020-03-31,trend_following,10,PETKM.IS,6,0.5647058823529412,0.1782177395124629
2020-03-31,trend_following,10,SAHOL.IS,7,0.5588235294117647,0.13769130055555134
2020-03-31,trend_following,10,GARAN.IS,8,0.5529411764705882,0.019583874814585567
2020-03-31,trend_following,10,YKBNK.IS,9,0.5058823529411764,0.11111113627746438
2020-03-31,trend_following,10,FROTO.IS,10,0.4676470588235294,0.3205182709431422
2020-04-30,trend_following,10,ASELS.IS,1,0.7882352941176469,0.11037523644612413
2020-04-30,trend_following,10,TOASO.IS,2,0.7735294117647058,0.005381353724305038
2020-04-30,trend_following,10,BIMAS.IS,3,0.7676470588235293,0.14866682932637798
2020-04-30,trend_following,10,TCELL.IS,4,0.7558823529411764,-0.009359256011968187
2020-04-30,trend_following,10,FROTO.IS,5,0.7294117647058822,-0.0174050710645397
2020-04-30,trend_following,10,SISE.IS,6,0.6941176470588235,0.035173511518579614
2020-04-30,trend_following,10,EREGL.IS,7,0.6735294117647059,-0.00614250594432153
2020-04-30,trend_following,10,PETKM.IS,8,0.5676470588235294,-0.01120471188856853
2020-04-30,trend_following,10,ARCLK.IS,9,0.5029411764705882,-0.016938972650826223
2020-04-30,trend_following,10,SAHOL.IS,10,0.49411764705882355,0.03056235141759789
2020-05-31,trend_following,10,BIMAS.IS,1,0.8941176470588236,0.08142277556672806
2020-05-31,trend_following,10,ASELS.IS,2,0.8235294117647058,0.07687201359090223
2020-05-31,trend_following,10,TOASO.IS,3,0.7705882352941176,0.14808198410696782
2020-05-31,trend_following,10,EREGL.IS,4,0.6705882352941177,0.06427681802886909
2020-05-31,trend_following,10,SISE.IS,5,0.6676470588235294,0.12601609908796307
2020-05-31,trend_following,10,TCELL.IS,6,0.6647058823529413,0.20348823676058503
2020-05-31,trend_following,10,THYAO.IS,7,0.6235294117647059,0.004807752104256879
2020-05-31,trend_following,10,FROTO.IS,8,0.5794117647058823,0.14734294609086573
2020-05-31,trend_following,10,SAHOL.IS,9,0.5558823529411764,0.09964414429157986
2020-05-31,trend_following,10,YKBNK.IS,10,0.4705882352941177,0.0792952463988037
2020-06-30,trend_following,10,TOASO.IS,1,0.7529411764705881,-0.012432068728829515
2020-06-30,trend_following,10,PETKM.IS,2,0.7352941176470588,-0.08857820299351027
2020-06-30,trend_following,10,SISE.IS,3,0.7205882352941176,0.04151632295031882
2020-06-30,trend_following,10,ARCLK.IS,4,0.7205882352941176,0.16038205214095336
2020-06-30,trend_following,10,FROTO.IS,5,0.6794117647058824,0.16491246385981229
2020-06-30,trend_following,10,TCELL.IS,6,0.6705882352941177,-0.10265695837300781
2020-06-30,trend_following,10,BIMAS.IS,7,0.6235294117647059,0.04459067216028911
2020-06-30,trend_following,10,ASELS.IS,8,0.6176470588235294,0.088141263281168
2020-06-30,trend_following,10,SAHOL.IS,9,0.5588235294117647,-0.09600869489284436
2020-06-30,trend_following,10,KCHOL.IS,10,0.5088235294117648,-0.10859975050837489
2020-07-31,trend_following,10,ARCLK.IS,1,0.8558823529411765,-0.09098789652834083
2020-07-31,trend_following,10,ASELS.IS,2,0.8558823529411765,-0.07714120624478571
2020-07-31,trend_following,10,FROTO.IS,3,0.85,0.007831132602355462
