date,model,portfolio_size,symbol,rank,score,momentum_1m,momentum_3m,momentum_6m,volume_change,volatility,ma_trend_signal,relative_strength_vs_bist100,avg_daily_volume_21,avg_daily_traded_value_21,is_illiquid,is_speculative,next_month_return,portfolio_gross_return,transaction_cost,portfolio_return
2024-03-31,mixed_model,15,GARAN.IS,6,0.6823529411764706,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,THYAO.IS,7,0.6235294117647059,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,TUPRS.IS,8,0.6176470588235295,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,TOASO.IS,9,0.5558823529411765,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,TCELL.IS,10,0.4941176470588235,0.011202341004772798,0.155290028036146,0.2730737157040304,-0.07689707365833731,0.021554452315492145,1.0,0.01678225725769822,28616629.0,1742167616.4485216,False,False,0.1935009519204618,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,ASELS.IS,11,0.47058823529411764,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,0.02310361361942355,1.0,-0.05942011530995961,47188383.28571428,2652433985.3561215,False,False,0.08288772259822164,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,BIMAS.IS,12,0.4647058823529412,-0.07018657171136511,0.1993355885070487,0.2576170541699001,0.0730160438752745,0.021089117917190713,0.5,-0.06460665545843969,7650058.380952381,1360132372.2014043,False,False,0.07202195970454972,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,PGSUS.IS,13,0.42647058823529416,-0.05189505073014211,0.21433905650347618,0.01599596032800532,-0.14175372127792152,0.020387857157719253,1.0,-0.04631513447721669,11363670.952380951,1867455115.9560714,False,False,0.2718327518384651,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,EREGL.IS,14,0.2882352941176471,-0.07029878227980968,0.001419750974220646,-0.029802732928616016,-0.12587297155570099,0.01685857492371614,0.5,-0.06471886602688426,222243560.3809524,4776329783.652644,False,False,0.029948947983406082,0.140436968868794,0.002,0.138436968868794
2024-03-31,mixed_model,15,SISE.IS,15,0.23529411764705885,-0.09599216788152198,0.0017330757149833786,-0.14843458473498938,-0.08571935377063,0.017014275342653103,0.0,-0.09041225162859656,37418121.428571425,1718823019.421173,False,False,0.08996540449809753,0.140436968868794,0.002,0.138436968868794
2024-03-31,momentum_heavy,3,YKBNK.IS,1,0.8602941176470589,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.14366410586123898,0.002,0.14166410586123898
2024-03-31,momentum_heavy,3,KCHOL.IS,2,0.8338235294117646,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.14366410586123898,0.002,0.14166410586123898
2024-03-31,momentum_heavy,3,FROTO.IS,3,0.7985294117647058,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.14366410586123898,0.002,0.14166410586123898
2024-03-31,momentum_heavy,5,YKBNK.IS,1,0.8602941176470589,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,momentum_heavy,5,KCHOL.IS,2,0.8338235294117646,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,momentum_heavy,5,FROTO.IS,3,0.7985294117647058,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,momentum_heavy,5,AKBNK.IS,4,0.7749999999999999,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,momentum_heavy,5,SAHOL.IS,5,0.736764705882353,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,momentum_heavy,10,YKBNK.IS,1,0.8602941176470589,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,KCHOL.IS,2,0.8338235294117646,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,FROTO.IS,3,0.7985294117647058,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,AKBNK.IS,4,0.7749999999999999,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,SAHOL.IS,5,0.736764705882353,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,GARAN.IS,6,0.701470588235294,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,THYAO.IS,7,0.6044117647058823,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,TUPRS.IS,8,0.5897058823529412,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,TOASO.IS,9,0.5220588235294117,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,10,ASELS.IS,10,0.48382352941176465,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,0.02310361361942355,1.0,-0.05942011530995961,47188383.28571428,2652433985.3561215,False,False,0.08288772259822164,0.144928451708693,0.002,0.142928451708693
2024-03-31,momentum_heavy,15,YKBNK.IS,1,0.8602941176470589,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,KCHOL.IS,2,0.8338235294117646,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,FROTO.IS,3,0.7985294117647058,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,AKBNK.IS,4,0.7749999999999999,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,SAHOL.IS,5,0.736764705882353,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,GARAN.IS,6,0.701470588235294,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,THYAO.IS,7,0.6044117647058823,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,TUPRS.IS,8,0.5897058823529412,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,TOASO.IS,9,0.5220588235294117,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,ASELS.IS,10,0.48382352941176465,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,0.02310361361942355,1.0,-0.05942011530995961,47188383.28571428,2652433985.3561215,False,False,0.08288772259822164,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,TCELL.IS,11,0.47205882352941175,0.011202341004772798,0.155290028036146,0.2730737157040304,-0.07689707365833731,0.021554452315492145,1.0,0.01678225725769822,28616629.0,1742167616.4485216,False,False,0.1935009519204618,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,BIMAS.IS,12,0.4411764705882353,-0.07018657171136511,0.1993355885070487,0.2576170541699001,0.0730160438752745,0.021089117917190713,0.5,-0.06460665545843969,7650058.380952381,1360132372.2014043,False,False,0.07202195970454972,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,PGSUS.IS,13,0.4191176470588235,-0.05189505073014211,0.21433905650347618,0.01599596032800532,-0.14175372127792152,0.020387857157719253,1.0,-0.04631513447721669,11363670.952380951,1867455115.9560714,False,False,0.2718327518384651,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,EREGL.IS,14,0.24117647058823533,-0.07029878227980968,0.001419750974220646,-0.029802732928616016,-0.12587297155570099,0.01685857492371614,0.5,-0.06471886602688426,222243560.3809524,4776329783.652644,False,False,0.029948947983406082,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,momentum_heavy,15,ARCLK.IS,15,0.1941176470588236,-0.12426035502958577,0.1526480298691999,-0.12787270087494818,-0.1267173290812973,0.019721454406147934,0.5,-0.11868043877666035,3514756.1428571427,537338361.8374735,False,False,0.16891891891891886,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,3,YKBNK.IS,1,0.7911764705882354,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.14366410586123898,0.002,0.14166410586123898
2024-03-31,trend_following,3,KCHOL.IS,2,0.7911764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.14366410586123898,0.002,0.14166410586123898
2024-03-31,trend_following,3,FROTO.IS,3,0.7705882352941176,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.14366410586123898,0.002,0.14166410586123898
2024-03-31,trend_following,5,YKBNK.IS,1,0.7911764705882354,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,trend_following,5,KCHOL.IS,2,0.7911764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,trend_following,5,FROTO.IS,3,0.7705882352941176,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,trend_following,5,AKBNK.IS,4,0.7235294117647058,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,trend_following,5,SAHOL.IS,5,0.7176470588235294,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.16412452000102024,0.002,0.16212452000102023
2024-03-31,trend_following,10,YKBNK.IS,1,0.7911764705882354,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,KCHOL.IS,2,0.7911764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,FROTO.IS,3,0.7705882352941176,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,AKBNK.IS,4,0.7235294117647058,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,SAHOL.IS,5,0.7176470588235294,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,GARAN.IS,6,0.6794117647058823,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,THYAO.IS,7,0.6294117647058823,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,TUPRS.IS,8,0.6176470588235293,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,TOASO.IS,9,0.5794117647058823,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,10,ASELS.IS,10,0.5235294117647059,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,0.02310361361942355,1.0,-0.05942011530995961,47188383.28571428,2652433985.3561215,False,False,0.08288772259822164,0.144928451708693,0.002,0.142928451708693
2024-03-31,trend_following,15,YKBNK.IS,1,0.7911764705882354,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,KCHOL.IS,2,0.7911764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,FROTO.IS,3,0.7705882352941176,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,AKBNK.IS,4,0.7235294117647058,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,SAHOL.IS,5,0.7176470588235294,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,GARAN.IS,6,0.6794117647058823,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,THYAO.IS,7,0.6294117647058823,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,TUPRS.IS,8,0.6176470588235293,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,TOASO.IS,9,0.5794117647058823,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,ASELS.IS,10,0.5235294117647059,-0.06500003156288503,0.1961619435932913,0.38506940751461194,-0.1289261307523536,0.02310361361942355,1.0,-0.05942011530995961,47188383.28571428,2652433985.3561215,False,False,0.08288772259822164,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,TCELL.IS,11,0.5205882352941177,0.011202341004772798,0.155290028036146,0.2730737157040304,-0.07689707365833731,0.021554452315492145,1.0,0.01678225725769822,28616629.0,1742167616.4485216,False,False,0.1935009519204618,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,PGSUS.IS,12,0.48823529411764705,-0.05189505073014211,0.21433905650347618,0.01599596032800532,-0.14175372127792152,0.020387857157719253,1.0,-0.04631513447721669,11363670.952380951,1867455115.9560714,False,False,0.2718327518384651,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,BIMAS.IS,13,0.3970588235294118,-0.07018657171136511,0.1993355885070487,0.2576170541699001,0.0730160438752745,0.021089117917190713,0.5,-0.06460665545843969,7650058.380952381,1360132372.2014043,False,False,0.07202195970454972,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,EREGL.IS,14,0.24411764705882355,-0.07029878227980968,0.001419750974220646,-0.029802732928616016,-0.12587297155570099,0.01685857492371614,0.5,-0.06471886602688426,222243560.3809524,4776329783.652644,False,False,0.029948947983406082,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,trend_following,15,ARCLK.IS,15,0.21764705882352944,-0.12426035502958577,0.1526480298691999,-0.12787270087494818,-0.1267173290812973,0.019721454406147934,0.5,-0.11868043877666035,3514756.1428571427,537338361.8374735,False,False,0.16891891891891886,0.14570053649684878,0.002,0.14370053649684877
2024-03-31,volume_heavy,3,FROTO.IS,1,0.8499999999999999,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.13422925090142365,0.002,0.13222925090142365
2024-03-31,volume_heavy,3,KCHOL.IS,2,0.8411764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.13422925090142365,0.002,0.13222925090142365
2024-03-31,volume_heavy,3,GARAN.IS,3,0.7235294117647058,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.13422925090142365,0.002,0.13222925090142365
2024-03-31,volume_heavy,5,FROTO.IS,1,0.8499999999999999,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.1620540558699252,0.002,0.1600540558699252
2024-03-31,volume_heavy,5,KCHOL.IS,2,0.8411764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.1620540558699252,0.002,0.1600540558699252
2024-03-31,volume_heavy,5,GARAN.IS,3,0.7235294117647058,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.1620540558699252,0.002,0.1600540558699252
2024-03-31,volume_heavy,5,YKBNK.IS,4,0.6676470588235294,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.1620540558699252,0.002,0.1600540558699252
2024-03-31,volume_heavy,5,TUPRS.IS,5,0.6617647058823528,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.1620540558699252,0.002,0.1600540558699252
2024-03-31,volume_heavy,10,FROTO.IS,1,0.8499999999999999,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,KCHOL.IS,2,0.8411764705882353,0.18430433761481102,0.3939817969485715,0.28765367428059196,0.023789265363724388,0.020693348158905497,1.0,0.18988425386773644,15953006.095238095,2592023528.4574776,False,False,0.17869558514178174,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,GARAN.IS,3,0.7235294117647058,0.13509392116739316,0.21706762136772473,0.38538530823135275,-0.0366539758656228,0.023532599441221613,1.0,0.14067383742031858,34106950.190476194,1971639114.083999,False,False,0.20364960565345225,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,YKBNK.IS,4,0.6676470588235294,0.18354979205333866,0.3836032951374242,0.5146814827751822,-0.1026880200789071,0.0280261790084899,1.0,0.18912970830626408,165046836.80952382,3841825796.0229883,False,False,0.23195417053289824,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,TUPRS.IS,5,0.6617647058823528,0.09394317981208089,0.2291666218741064,0.1975643428902576,-0.059308796998351454,0.017778724846775378,1.0,0.09952309606500631,23223238.714285713,2993710341.653974,False,False,0.17562835611245675,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,THYAO.IS,6,0.65,0.0567879702449392,0.2595178869480579,0.24842773226953274,-0.06751734498403206,0.019099907182223978,1.0,0.06236788649786462,34137243.61904762,9331706515.304214,False,False,0.09487816723688525,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,SAHOL.IS,7,0.638235294117647,0.03773580964204526,0.35914331375634356,0.39830488496649585,-0.09251115726463355,0.02203574801253123,1.0,0.04331572589497068,26891083.61904762,1947263680.729719,False,False,0.11878796723827745,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,BIMAS.IS,8,0.5852941176470589,-0.07018657171136511,0.1993355885070487,0.2576170541699001,0.0730160438752745,0.021089117917190713,0.5,-0.06460665545843969,7650058.380952381,1360132372.2014043,False,False,0.07202195970454972,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,TOASO.IS,9,0.5735294117647058,0.035514031865919504,0.26368624274897146,-0.03146850542184332,-0.0786867744444184,0.017259561868707436,1.0,0.041093948118844925,3960553.285714286,867391184.5910565,False,False,0.07161806548081318,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,10,AKBNK.IS,10,0.538235294117647,0.17399788027460472,0.3359287619721487,0.45977384450093495,-0.13171322294679566,0.02838869911069583,1.0,0.17957779652753014,83057113.42857143,3276747875.5757847,False,False,0.27084231518310675,0.14384187541932583,0.002,0.14184187541932583
2024-03-31,volume_heavy,15,FROTO.IS,1,0.8499999999999999,0.1130775758339777,0.4797386536530972,0.30462802395289,0.09986960725270344,0.023670254615487614,1.0,0.11865749208690313,13124940.952380951,1218719573.8881066,False,False,0.020342561909036938,0.14043696886879403,0.002,0.13843696886879403
