date,rank,symbol,score,momentum_1m,momentum_3m,momentum_6m,volume_increase,above_ma,volatility,model
2018-09-30,11,GARAN.IS,0.4529411764705882,0.2508090260690303,-0.07425156959053225,-0.25396004783088255,0.06379950850492833,0.5,0.03756748127363796,momentum_heavy
2018-09-30,12,AKBNK.IS,0.44411764705882356,0.1571907421805201,-0.06486496771534023,-0.29025646581852227,0.34168086413112664,0.5,0.03264194580996534,momentum_heavy
2018-09-30,13,PETKM.IS,0.4352941176470588,-0.05789480852883544,0.2154320332742623,-0.21104219833536142,-0.17196220330203338,0.5,0.03594826107423372,momentum_heavy
2018-09-30,14,TOASO.IS,0.33088235294117646,-0.04723706649656323,-0.06474188091829802,-0.22141298305265278,-0.0539569187411999,0.0,0.02137247259162764,momentum_heavy
2018-09-30,15,ARCLK.IS,0.31176470588235294,0.028782347520425855,-0.08769625383662871,-0.22940848799412816,-0.1926607137163726,0.5,0.02492164571485431,momentum_heavy
2018-09-30,16,SAHOL.IS,0.2882352941176471,0.04401675383728931,-0.1315789319210503,-0.27437852219395653,0.3155240756082276,0.5,0.02342955496775206,momentum_heavy
2018-09-30,17,YKBNK.IS,0.27647058823529413,0.07471269457942897,-0.22727277551611014,-0.34012062992944325,0.4159571170528342,0.5,0.03128816518215797,momentum_heavy
2018-10-31,1,TUPRS.IS,0.8955882352941176,0.002311298985537169,0.21930662446687155,0.31547046829180236,-0.16858399379265987,0.5,0.02631464499076382,momentum_heavy
2018-10-31,2,ARCLK.IS,0.836764705882353,0.13897056469468727,0.2603743468336752,-0.06404831558632584,0.14585118918593465,0.5,0.024668439437074093,momentum_heavy
2018-10-31,3,BIMAS.IS,0.8235294117647058,-0.025418609896118882,0.14078360349834007,0.1641951746336361,-0.00937619191666772,1.0,0.016004308753892627,momentum_heavy
2018-10-31,4,KCHOL.IS,0.7691176470588235,-0.0840789531579893,0.1445601302465811,0.17701133891018683,0.009255777346085736,0.5,0.01599783279127235,momentum_heavy
2018-10-31,5,PETKM.IS,0.6455882352941177,-0.04135334515855282,0.15646270705351495,0.0388889651451747,-0.19684812594739043,0.0,0.036572094311360506,momentum_heavy
2018-10-31,6,TCELL.IS,0.5808823529411765,-0.0335628889723788,-0.07274950386570644,-0.06125653176852508,-0.033435476323702806,0.5,0.02686567179089216,momentum_heavy
2018-10-31,7,TOASO.IS,0.5750000000000001,-0.03926935987328506,-0.025023158702320747,-0.11223633106205899,0.13314559111715996,0.0,0.025299558963646242,momentum_heavy
2018-10-31,8,AKBNK.IS,0.551470588235294,-0.0030721426531687968,-0.05805516594503568,-0.20465692049423756,0.02565276209150502,0.5,0.033921218703785505,momentum_heavy
2018-10-31,9,FROTO.IS,0.5279411764705882,-0.10285291994066048,0.022241403939202486,0.0593973879091696,-0.26934927911585804,0.0,0.03142149029811151,momentum_heavy
2018-10-31,10,SISE.IS,0.525,-0.19621334100864474,-0.06786423404573161,0.09128772870187651,0.11246788279075948,0.0,0.030325267553443443,momentum_heavy
2018-10-31,11,ASELS.IS,0.5102941176470588,-0.08727274741628321,-0.07496276589655793,0.08523559328065078,-0.144286704729934,0.0,0.022792399247587674,momentum_heavy
2018-10-31,12,GARAN.IS,0.49558823529411755,-0.049315143967890496,-0.0057307542228363095,-0.2228445054532232,0.0471481514917762,0.5,0.03594582406488054,momentum_heavy
2018-10-31,13,SAHOL.IS,0.32794117647058824,-0.06068612923162309,-0.09759200466871165,-0.273469512221856,-0.10744883662735993,0.0,0.023656576448400597,momentum_heavy
2018-10-31,14,EREGL.IS,0.2985294117647059,-0.19838431480501828,-0.24386121204168942,-0.07069408106578179,0.006410412702141821,0.0,0.025360646388149426,momentum_heavy
2018-10-31,15,THYAO.IS,0.24852941176470586,-0.22596686411902678,-0.1943644788837776,-0.12601370257367683,-0.04832964838138476,0.0,0.027526536478135296,momentum_heavy
2018-10-31,16,YKBNK.IS,0.23676470588235293,-0.09090912039116106,-0.21182267464174165,-0.35807456019023154,0.06558177236797502,0.0,0.02909199530840674,momentum_heavy
2018-10-31,17,PGSUS.IS,0.15147058823529413,-0.22480612522256904,-0.33554816735550674,-0.23488899431323707,-0.046689988404813754,0.0,0.030652740747282494,momentum_heavy
2018-11-30,1,BIMAS.IS,0.8279411764705883,0.06203327528307234,0.17293728814299691,0.2563460220999281,0.11651938845065035,1.0,0.015922294421589503,momentum_heavy
2018-11-30,2,TCELL.IS,0.7367647058823529,0.05625518399547569,0.2402758925425459,0.12869199882342874,-0.3578273981794807,1.0,0.022851585759637298,momentum_heavy
2018-11-30,3,GARAN.IS,0.6838235294117645,0.1013334119223197,0.35409827496234714,-0.04838706647539104,-0.2684424206379511,1.0,0.033022622487721684,momentum_heavy
2018-11-30,4,THYAO.IS,0.6808823529411764,0.1662106312639764,0.006493442876708944,0.12467008402497681,-0.004233444445999823,1.0,0.029357995415343414,momentum_heavy
2018-11-30,5,AKBNK.IS,0.6720588235294117,0.0928572478790819,0.31443303621784624,0.0,-0.28249201640152155,1.0,0.031294665257768986,momentum_heavy
2018-11-30,6,ASELS.IS,0.6455882352941177,0.022988526657520714,0.02475248051006118,0.24230823576303662,-0.20602372470758856,0.5,0.019692263743740876,momentum_heavy
2018-11-30,7,SAHOL.IS,0.6044117647058823,0.09690438813300739,0.13351880126033278,-0.10537865742953945,-0.014930831249031162,0.5,0.022426481488106345,momentum_heavy
2018-11-30,8,PETKM.IS,0.6014705882352941,0.023032630098195783,-0.029143725948224675,0.3000003572790697,-0.16897184392418407,0.5,0.02290484791730282,momentum_heavy
2018-11-30,9,ARCLK.IS,0.5955882352941176,0.017487033612094027,0.18835091645010626,0.023452751165433883,-0.2563761484669994,1.0,0.02414150643310265,momentum_heavy
2018-11-30,10,PGSUS.IS,0.5544117647058825,0.21346170847217438,-0.004731849457545234,-0.031465728754992206,-0.02076848590594471,0.5,0.026902910775278708,momentum_heavy
2018-11-30,11,TUPRS.IS,0.525,-0.04320969749044867,0.040268463584068215,0.09734525943746508,-0.026845983366782344,0.5,0.025092124430329207,momentum_heavy
2018-11-30,12,KCHOL.IS,0.5014705882352941,-0.01109665012018024,0.012024029959472049,0.06092439323891896,-0.17352147382580596,0.5,0.017999414692167124,momentum_heavy
2018-11-30,13,SISE.IS,0.5014705882352941,0.026804199966563802,-0.17275740743490975,0.20000002709843878,-0.04163551559862977,0.5,0.026183187688117355,momentum_heavy
2018-11-30,14,YKBNK.IS,0.2867647058823529,0.005917039857252782,0.0,-0.3560606511026564,-0.29309531334912065,0.5,0.022929824030108126,momentum_heavy
2018-11-30,15,TOASO.IS,0.2235294117647059,-0.07259627538552282,-0.15096830041537568,-0.20617294812791387,0.4568052483442544,0.0,0.027447847917393447,momentum_heavy
2018-11-30,16,FROTO.IS,0.2,-0.0661617641657336,-0.17191841688883114,-0.12393237980933403,-0.26214686573931556,0.0,0.027675176678125756,momentum_heavy
2018-11-30,17,EREGL.IS,0.1588235294117647,-0.13097952808178437,-0.34618691863856954,-0.3126127033313476,0.08791807069019142,0.0,0.022100356058240928,momentum_heavy
2018-12-31,1,BIMAS.IS,0.8764705882352941,0.028588380070158292,0.07027936495019538,0.2532723304225075,-0.2406579619119783,1.0,0.015566095980151034,momentum_heavy
2018-12-31,2,SISE.IS,0.8764705882352941,0.1546183811641466,0.017699080696355063,0.31880726905056367,-0.11288189757645062,1.0,0.02495374694507444,momentum_heavy
2018-12-31,3,ARCLK.IS,0.8176470588235293,0.008911560537720353,0.2211094613806135,0.05245689718715507,-0.5631165318724412,1.0,0.021211429208638017,momentum_heavy
2018-12-31,4,TCELL.IS,0.7558823529411763,-0.004542480444479136,0.07769843556076661,0.005682646207541664,-0.19208653639672268,1.0,0.020864673148622125,momentum_heavy
2018-12-31,5,GARAN.IS,0.7147058823529411,-0.037530377429161654,0.12606228720360768,-0.07450534995741331,-0.2703088840056326,1.0,0.027171594993918562,momentum_heavy
2018-12-31,6,PETKM.IS,0.636764705882353,-0.05065686769540567,-0.03619050701531257,0.11453723599134191,-0.5198285040980761,0.0,0.02212602918817681,momentum_heavy
2018-12-31,7,THYAO.IS,0.5867647058823529,-0.0557183387298561,-0.09346846500198547,0.11883252720533588,-0.2645181505183615,0.5,0.02980773100280208,momentum_heavy
2018-12-31,8,TUPRS.IS,0.4955882352941176,-0.06048398110089115,-0.12141786891336692,0.0787035660049511,-0.26045708061579353,0.0,0.02400477673817237,momentum_heavy
2018-12-31,9,AKBNK.IS,0.46911764705882353,-0.1019609458911005,0.08018850060454463,-0.09724063449092768,-0.2607004590064318,0.0,0.028111449705518342,momentum_heavy
2018-12-31,10,KCHOL.IS,0.43382352941176466,-0.062046183117514975,-0.13930965024439002,0.007801358507400602,-0.30159169402418284,0.0,0.016920479605093224,momentum_heavy
2018-12-31,11,FROTO.IS,0.4161764705882353,-0.03828182720846551,-0.17869395981182445,-0.10040898817132382,-0.1263100845871642,0.0,0.02628167841615699,momentum_heavy
2018-12-31,12,SAHOL.IS,0.40147058823529413,-0.0773005255414696,-0.010526226078858891,-0.1415525331437747,-0.32481478154913734,0.0,0.02200402867185873,momentum_heavy
2018-12-31,13,YKBNK.IS,0.38088235294117645,-0.05294111722080597,-0.06395352117069497,-0.35080648130972114,-0.3290395899383356,0.0,0.017557994156330706,momentum_heavy
2018-12-31,14,ASELS.IS,0.3514705882352941,-0.09422986710219783,-0.1095704734065297,-0.08652050970112002,-0.3544497076314548,0.0,0.021290178408121817,momentum_heavy
2018-12-31,15,PGSUS.IS,0.3338235294117647,-0.08478616568235287,-0.09765632859194995,-0.11153842568323924,-0.2960303150638113,0.5,0.027703481979838424,momentum_heavy
2018-12-31,16,EREGL.IS,0.2838235294117647,-0.052424529105740914,-0.3415299970457969,-0.3211266619478088,0.13092767746221234,0.0,0.026521330296539573,momentum_heavy
2018-12-31,17,TOASO.IS,0.16911764705882354,-0.12441686353792802,-0.23087428990747827,-0.2713547498618448,-0.21729234165351508,0.0,0.027341736573397744,momentum_heavy
2019-01-31,1,SISE.IS,0.7838235294117648,0.23497267759562845,0.3532934131736527,0.31141203980640597,0.025914236860824724,1.0,0.022948891103261423,momentum_heavy
2019-01-31,2,TCELL.IS,0.7338235294117647,0.23789292181382837,0.24635627724596287,0.22494019952805067,0.20339627884373868,1.0,0.018456342051562862,momentum_heavy
2019-01-31,3,ARCLK.IS,0.7132352941176471,0.21297511768804211,0.1475512075335721,0.49636225598154615,0.14974261102470732,1.0,0.019430895356863095,momentum_heavy
2019-01-31,4,SAHOL.IS,0.7073529411764706,0.3055554367967326,0.2303665730097757,0.13801430357567646,0.19833044616417816,1.0,0.021643183564705418,momentum_heavy
2019-01-31,5,PGSUS.IS,0.7014705882352941,0.3542041656890733,0.3280703241042333,-0.016883001611511794,0.18135955475500842,1.0,0.024491997836567105,momentum_heavy
2019-01-31,6,AKBNK.IS,0.6191176470588234,0.2643347877522806,0.11739838532271718,0.15808814034385255,0.47009505094797155,1.0,0.023633543023312095,momentum_heavy
2019-01-31,7,BIMAS.IS,0.5926470588235294,0.07550519944558154,0.14857893166766978,0.3071450557146327,-0.019229328552545222,1.0,0.015350272446293183,momentum_heavy
2019-01-31,8,KCHOL.IS,0.5720588235294116,0.22042257486534234,0.09753018057861707,0.29715568015125804,0.12712947913205763,1.0,0.017902361897949016,momentum_heavy
2019-01-31,9,GARAN.IS,0.5544117647058823,0.178756560787932,0.12903222180954121,0.2816903528909023,0.16528800713504288,1.0,0.022433416936671557,momentum_heavy
2019-01-31,10,YKBNK.IS,0.5279411764705882,0.24050625023368277,0.11999993803037534,-0.04390245769929113,0.37981518201651876,1.0,0.019768666497509767,momentum_heavy
2019-01-31,11,TUPRS.IS,0.5279411764705882,0.2128583286676382,0.012327905334704736,0.3384469256961309,0.1208707549048822,1.0,0.021052468736765917,momentum_heavy
2019-01-31,12,PETKM.IS,0.48676470588235293,0.1653225639732241,0.11153843553531306,0.22198708847044846,0.24288541956515086,1.0,0.017664597788403773,momentum_heavy
2019-01-31,13,FROTO.IS,0.46911764705882353,0.22909030687603837,0.030885607134014226,0.07398576641261245,0.34037845025818814,1.0,0.022577315077622843,momentum_heavy
2019-01-31,14,TOASO.IS,0.4102941176470588,0.29636478483389284,0.01642506682881817,-0.019571277592977165,-0.2605847063578448,0.5,0.0256230158926058,momentum_heavy
2019-01-31,15,ASELS.IS,0.2602941176470588,0.09260810340635373,-0.05900539174870467,-0.034098701693530686,0.20559946941482288,1.0,0.01699412815095641,momentum_heavy
2019-01-31,16,EREGL.IS,0.17500000000000002,0.20768126624424488,-0.103484792771798,-0.2960199533691438,0.2965981913475211,0.5,0.02530809177577592,momentum_heavy
2019-01-31,17,THYAO.IS,0.16470588235294115,-0.015306187568132179,0.010471142305387815,-0.1095733534661899,0.3965627209800002,0.0,0.024461936112503923,momentum_heavy
2019-02-28,1,ARCLK.IS,0.9661764705882354,0.14488788731916324,0.3535874640494927,0.5827665488945464,0.19611913332882192,1.0,0.01912745186270737,momentum_heavy
2019-02-28,2,YKBNK.IS,0.7955882352941176,0.10204086981420257,0.2857142857142858,0.2934131276044716,-0.0034450517047667217,1.0,0.01985910685245847,momentum_heavy
2019-02-28,3,KCHOL.IS,0.7514705882352941,0.09424083253832882,0.22860868566929904,0.24404744903930897,0.013591286602195662,1.0,0.01611911701826785,momentum_heavy
2019-02-28,4,SISE.IS,0.6455882352941176,0.01343291899360688,0.35258972711558667,0.07097800247408759,0.049039019907322956,1.0,0.02410046645503184,momentum_heavy
2019-02-28,5,TCELL.IS,0.6426470588235295,-0.02049183188785897,0.1435655668051805,0.4645331308336451,-0.02402685741439281,1.0,0.01920337629695866,momentum_heavy
2019-02-28,6,TUPRS.IS,0.6044117647058823,0.05328462930446487,0.1353264445271627,0.177959153193197,0.049354423084055465,1.0,0.016859675034094603,momentum_heavy
2019-02-28,7,GARAN.IS,0.5779411764705883,-0.025109060039852915,0.08769814321921632,0.4908185307834494,0.01893345252160783,1.0,0.02216041695691503,momentum_heavy
2019-02-28,8,SAHOL.IS,0.5720588235294117,-0.003250121884781687,0.13300488681413136,0.28491639976529926,-0.060734721213128284,1.0,0.019428321621055837,momentum_heavy
2019-02-28,9,PGSUS.IS,0.5485294117647058,-0.0173218207506749,0.20802629424063812,0.10818933350049598,-0.2110726608154666,1.0,0.024443342832511653,momentum_heavy
2019-02-28,10,TOASO.IS,0.525,0.07361048306036677,0.16775602573331727,-0.07025148337639042,-0.03441893692154596,1.0,0.025346575145089593,momentum_heavy
2019-02-28,11,EREGL.IS,0.5161764705882352,0.10520089309897585,0.14723942459761874,-0.1826921386004795,0.18284739525885696,0.5,0.024068765733917672,momentum_heavy
2019-02-28,12,AKBNK.IS,0.501470588235294,-0.021246592573874845,0.06316926038559356,0.4213089248601183,-0.18099020626694295,1.0,0.024581934482724752,momentum_heavy
2019-02-28,13,PETKM.IS,0.36617647058823527,-0.048192856138410844,0.051330731239729976,-0.0018049443775701723,0.055994650978177685,1.0,0.016450578637125426,momentum_heavy
2019-02-28,14,BIMAS.IS,0.3602941176470588,-0.049117158239044056,0.04550971758734201,0.20953075162343926,-0.042622565294809456,0.5,0.0157085693503762,momentum_heavy
2019-02-28,15,ASELS.IS,0.25735294117647056,-0.06595911260553566,-0.0643194938217132,-0.05045625597129877,0.11064474301253457,0.5,0.018840396010596623,momentum_heavy
2019-02-28,16,FROTO.IS,0.23088235294117648,-0.07401298163361025,0.06126328064219089,-0.1136473630406365,0.04686178261690843,0.5,0.022542406822574194,momentum_heavy
2019-02-28,17,THYAO.IS,0.13823529411764707,-0.10429832343269518,-0.1328029369914765,-0.17855067890342735,0.3021801883108908,0.0,0.022753915611026094,momentum_heavy
2019-03-31,1,YKBNK.IS,0.8852941176470588,-0.027777810808614745,0.3043477914059154,0.28048768709885485,-0.2835694048545764,1.0,0.02681996207601042,momentum_heavy
2019-03-31,2,TUPRS.IS,0.738235294117647,-0.02899665869874357,0.20271059088115928,0.009479623166259277,-0.10592019616023507,0.5,0.020728501327563948,momentum_heavy
2019-03-31,3,GARAN.IS,0.7176470588235294,-0.07390831221842131,0.040251637302271215,0.25683885876930046,0.05631643431960698,0.5,0.026731099806833948,momentum_heavy
2019-03-31,4,PGSUS.IS,0.7147058823529412,-0.08135589417481459,0.1731602670633443,0.12448152843353144,-0.05656806469415099,0.5,0.029848861775067376,momentum_heavy
2019-03-31,5,AKBNK.IS,0.6852941176470587,-0.0926193784518492,0.06439887286549029,0.24360855316017527,0.1381902240664088,0.5,0.03032215488707133,momentum_heavy
2019-03-31,6,EREGL.IS,0.6705882352941176,-0.018181801566811706,0.26970964208725934,-0.1662124327529566,-0.17177692272975753,0.5,0.026337426376023654,momentum_heavy
2019-03-31,7,KCHOL.IS,0.6058823529411765,-0.14354064124032717,0.13370872782401189,-0.006781773224692755,0.04886726284567966,0.5,0.019162636964363197,momentum_heavy
2019-03-31,8,ARCLK.IS,0.5911764705882353,-0.1996179837898392,0.057413159636513944,0.3828382486115647,0.010978558228038615,0.5,0.023160260566013974,momentum_heavy
2019-03-31,9,TCELL.IS,0.5529411764705883,-0.14993031935766055,-0.0032705424643161285,0.1336872455973077,0.08223171267283758,0.5,0.026548524622913253,momentum_heavy
2019-03-31,10,TOASO.IS,0.4735294117647059,-0.13021707757050183,0.10409412999832113,-0.14379498358380538,-0.06862807424250472,0.0,0.028012719110087524,momentum_heavy
2019-03-31,11,SAHOL.IS,0.4529411764705883,-0.15652172155233346,0.03191487456534392,0.06740048064692217,-0.13664034899534605,0.0,0.024228022747313966,momentum_heavy
2019-03-31,12,BIMAS.IS,0.4294117647058824,-0.10911205236794241,-0.11117531451433149,-0.06533821007565799,0.29645362073807635,0.0,0.019668991591521422,momentum_heavy
2019-03-31,13,SISE.IS,0.38529411764705884,-0.15758477202389887,-0.005217391134278215,0.04379561894002704,-0.13720775227095527,0.5,0.02693110010048437,momentum_heavy
2019-03-31,14,PETKM.IS,0.31176470588235294,-0.17902346167383576,-0.1027666302144361,-0.09920639764694938,0.5369538139081245,0.0,0.020105223795464963,momentum_heavy
2019-03-31,15,THYAO.IS,0.2970588235294118,-0.08892032027866614,-0.19813675036223988,-0.24723040752904268,0.003404716105863681,0.0,0.025079851453181905,momentum_heavy
2019-03-31,16,FROTO.IS,0.2558823529411765,-0.15346381227332084,-0.07456327890678582,-0.25639462239627975,0.0643849059450019,0.0,0.026148622441266714,momentum_heavy
2019-03-31,17,ASELS.IS,0.23235294117647062,-0.15016217203037008,-0.13327810384463668,-0.1881929662216476,-0.18159216285001578,0.0,0.021606003463528853,momentum_heavy
2019-04-30,1,PGSUS.IS,0.8705882352941177,0.10991382846527009,0.020475472511940263,0.35526319151935315,-0.11802711210186911,1.0,0.027478682191355755,momentum_heavy
2019-04-30,2,BIMAS.IS,0.7088235294117645,0.09724021654599069,-0.0768382095211636,0.06032418306459508,-0.03836853143166963,1.0,0.019585299231105913,momentum_heavy
2019-04-30,3,ARCLK.IS,0.6911764705882353,0.03760693733200604,-0.016207444105395208,0.1289523354793931,-0.2954050148969931,0.5,0.022690576185041004,momentum_heavy
2019-04-30,4,YKBNK.IS,0.6794117647058825,-0.004784729175767111,0.06122441996479111,0.1885712845968872,-0.20893875276612273,0.5,0.023670211947660693,momentum_heavy
2019-04-30,5,SISE.IS,0.6441176470588236,0.05025999455638375,-0.1061946073314669,0.209580950557416,-0.1218707859554593,0.5,0.023739441166975978,momentum_heavy
2019-04-30,6,KCHOL.IS,0.5999999999999999,0.001242280537766094,-0.0462588200245575,0.046759729483710766,0.0010013347392436867,0.5,0.01844538654003224,momentum_heavy
2019-04-30,7,EREGL.IS,0.5823529411764706,0.014364755354136172,0.08127218922730606,-0.030623039204790148,-0.32979938083980653,0.5,0.02428016647169257,momentum_heavy
2019-04-30,8,FROTO.IS,0.5705882352941177,0.1358742857461357,-0.07744374020917899,-0.048950030010254,-0.13834268266956196,1.0,0.02439231349116076,momentum_heavy
2019-04-30,9,TCELL.IS,0.5264705882352941,0.04347845115813631,-0.1434453805233431,0.0675722267887584,-0.1436011041281301,0.5,0.025034075416259873,momentum_heavy
2019-04-30,10,TOASO.IS,0.5176470588235293,0.05702522751773942,-0.06806948316995942,-0.05276246215121094,0.04427606759438052,0.0,0.027713633307647,momentum_heavy
2019-04-30,11,THYAO.IS,0.5147058823529411,0.11016291787125243,-0.07318646006861385,-0.06348166360143204,-0.2558859538031789,0.5,0.026012051784121176,momentum_heavy
2019-04-30,12,TUPRS.IS,0.5058823529411764,-0.05521474000788129,-0.008378663325617097,0.003845950640777973,-0.06564508155323512,0.5,0.021252420097845462,momentum_heavy
2019-04-30,13,GARAN.IS,0.4764705882352941,0.02496867540405323,-0.09780229406627361,0.01861028044182622,-0.0794115555687227,0.5,0.025810571309153672,momentum_heavy
2019-04-30,14,SAHOL.IS,0.46764705882352947,0.0332644104451445,-0.15140411108667962,0.04408401571246623,-0.0072996033509640235,0.5,0.022502192201591702,momentum_heavy
2019-04-30,15,AKBNK.IS,0.34411764705882353,0.00656809839719652,-0.1354019803421399,-0.03389956888108825,-0.08971876308562499,0.5,0.028809665773197275,momentum_heavy
2019-04-30,16,PETKM.IS,0.16764705882352943,-0.01973692241467928,-0.2266434986457162,-0.14038452437359605,-0.24199139327506647,0.0,0.01776482930564589,momentum_heavy
2019-04-30,17,ASELS.IS,0.13235294117647056,-0.020076588955348917,-0.20295483473562592,-0.24998479695346132,-0.4124193999425173,0.0,0.02018772900965716,momentum_heavy
2019-05-31,1,PGSUS.IS,0.9294117647058824,0.15931524868835312,0.17871485630528916,0.43637852268769795,0.04056455776038659,1.0,0.028242600926360103,momentum_heavy
2019-05-31,2,TUPRS.IS,0.8676470588235293,0.0432000131257162,-0.0025837715347636347,0.17498363417762364,0.05605754962901344,1.0,0.022427030972705066,momentum_heavy
2019-05-31,3,FROTO.IS,0.8205882352941175,0.04071958942078724,0.08026496905391456,0.11888322229637627,-0.16794348171185502,1.0,0.022954414843994447,momentum_heavy
2019-05-31,4,YKBNK.IS,0.6985294117647058,-0.024509868040252125,-0.06572777658717899,0.22085880655247236,0.15755933081584095,0.5,0.023800691419670113,momentum_heavy
2019-05-31,5,SAHOL.IS,0.6235294117647058,0.03480596758164611,-0.11462546484371439,0.09525891432149614,0.09924924606038732,1.0,0.024521417148119902,momentum_heavy
2019-05-31,6,EREGL.IS,0.6102941176470588,-0.04912170233638613,-0.035216733380812215,0.09960534050547198,0.02170704663926859,0.0,0.022057277343301412,momentum_heavy
2019-05-31,7,PETKM.IS,0.6014705882352941,0.09255078036424513,-0.04158423595880023,-0.06019420844772683,-0.17478655362814421,0.5,0.018843184378394492,momentum_heavy
2019-05-31,8,KCHOL.IS,0.5897058823529411,-0.02131547567897374,-0.11413603242563153,0.092644027479162,0.15356113081417622,0.5,0.019055324978792042,momentum_heavy
2019-05-31,9,BIMAS.IS,0.5397058823529411,-0.008722862230068018,-0.05297631308648676,-0.05410245219034482,-0.016155925771134894,0.5,0.02096002819814288,momentum_heavy
2019-05-31,10,GARAN.IS,0.5220588235294117,-0.011235990635681814,-0.1081081338408727,0.024579578549634773,0.11827454812557558,0.0,0.02885520304956811,momentum_heavy
2019-05-31,11,AKBNK.IS,0.48970588235294116,-0.006666518903127416,-0.12352944463350479,0.0436757385113451,-0.09184727943225146,0.0,0.028623466626289198,momentum_heavy
2019-05-31,12,ARCLK.IS,0.4852941176470588,-0.0354965067887173,-0.15746129925557595,0.11760916760772688,-0.1252809983660007,1.0,0.023569328356804434,momentum_heavy
2019-05-31,13,TOASO.IS,0.29558823529411765,-0.09462365010677631,-0.1513581265825391,0.0242391373303672,-0.050884266211216334,0.0,0.024941641304431446,momentum_heavy
2019-05-31,14,TCELL.IS,0.275,-0.046836483576037424,-0.18194628747753716,-0.03275488797533599,-0.017151781881778128,0.0,0.023465145225443917,momentum_heavy
2019-05-31,15,SISE.IS,0.25441176470588234,-0.09791427289974697,-0.17436219202996495,0.0034434626437689353,0.042505017695475766,0.0,0.02394141780279907,momentum_heavy
2019-05-31,16,THYAO.IS,0.22205882352941178,-0.11174373376652025,-0.12666196650038464,-0.23809516430529187,0.053120212172612646,0.0,0.02442403733936448,momentum_heavy
2019-05-31,17,ASELS.IS,0.175,-0.09393653838200877,-0.24731639507266923,-0.3098276418228467,0.3290342415741132,0.0,0.024499058444460743,momentum_heavy
2019-06-30,1,PGSUS.IS,0.936764705882353,0.3441366733224187,0.587334732119297,1.1159556837788065,0.2411432271743006,1.0,0.026259711257889073,momentum_heavy
2019-06-30,2,YKBNK.IS,0.8573529411764707,0.23589742801694258,0.1314553521980013,0.5751634700119928,0.12429237334308385,1.0,0.01925769068808853,momentum_heavy
2019-06-30,3,TOASO.IS,0.7808823529411765,0.17750765050747597,0.13473941364563924,0.3645776412496764,-0.26625211258416137,1.0,0.02247143505575727,momentum_heavy
2019-06-30,4,FROTO.IS,0.7779411764705882,0.1433820915131161,0.2861868214679424,0.36148115459021435,-0.10382662574735901,1.0,0.017731580881550607,momentum_heavy
2019-06-30,5,SAHOL.IS,0.6720588235294118,0.1420983727539904,0.14666682671701903,0.2597185046528403,-0.06967635737586586,1.0,0.020759104473749602,momentum_heavy
2019-06-30,6,GARAN.IS,0.6191176470588236,0.1533587914977559,0.1151961464541047,0.20689663458034335,0.05562390622906643,1.0,0.025256128367381975,momentum_heavy
2019-06-30,7,ARCLK.IS,0.6073529411764707,0.1321305885039359,0.07517980211044062,0.33493507594408056,-0.059206305771592915,1.0,0.020794477166843326,momentum_heavy
2019-06-30,8,AKBNK.IS,0.5955882352941176,0.15228418710845637,0.10551941720913982,0.22924186867015806,-0.038484786442979924,1.0,0.02239667813231134,momentum_heavy
2019-06-30,9,KCHOL.IS,0.5426470588235294,0.09419824108389085,0.054086635437619046,0.2966333883915797,0.04719468544935013,1.0,0.017194334583021283,momentum_heavy
2019-06-30,10,PETKM.IS,0.525,0.08679270314174503,0.12451196036215317,0.07329200684291348,0.11469938898023346,1.0,0.016768529763624813,momentum_heavy
2019-06-30,11,EREGL.IS,0.5132352941176471,0.07094126022807123,0.026158763226020287,0.3135413636199835,0.07878312272367238,1.0,0.015374267346010181,momentum_heavy
2019-06-30,12,TCELL.IS,0.475,0.10361680964043996,0.05827519744423637,0.08137780651510096,-0.03455857422784381,1.0,0.01723163571011938,momentum_heavy
2019-06-30,13,BIMAS.IS,0.29558823529411765,0.022444659332431893,0.03678092108380726,-0.054238794657098355,0.006604178408833095,0.5,0.017624366560393588,momentum_heavy
2019-06-30,14,TUPRS.IS,0.24411764705882355,-0.07344632437739906,-0.14456048662125742,0.12264508239305782,0.049757758745517355,0.0,0.01667409238991247,momentum_heavy
2019-06-30,15,SISE.IS,0.22647058823529415,0.013129320123038912,-0.050857501315222375,0.030497357974530015,0.003049934110226804,0.0,0.019655780890883164,momentum_heavy
2019-06-30,16,THYAO.IS,0.2191176470588235,0.039516187571161376,-0.014525987264683349,-0.14917489920231775,-0.07074162216483892,0.5,0.020923359686328507,momentum_heavy
2019-06-30,17,ASELS.IS,0.11176470588235293,0.0016670117900585701,-0.13387527352359851,-0.2041428928094784,-0.0669754154776605,0.0,0.022668565526255263,momentum_heavy
2019-07-31,1,PGSUS.IS,0.8852941176470588,0.07504517623393459,0.5532332205004464,0.6089312032251069,0.09898779483233855,1.0,0.02876431378179175,momentum_heavy
2019-07-31,2,YKBNK.IS,0.8264705882352941,0.06201546528937851,0.33009706047823295,0.3908629404856292,-0.06072465775466718,1.0,0.02314138799664868,momentum_heavy
2019-07-31,3,TUPRS.IS,0.8117647058823528,0.20898090872620645,0.12994349054462506,0.14739033987675043,0.1800731271957574,1.0,0.01717235525455385,momentum_heavy
2019-07-31,4,SAHOL.IS,0.7676470588235293,0.07868856369934152,0.30383080195031775,0.10019289794101516,-0.12340104039811606,1.0,0.019866300364402106,momentum_heavy
