policy_id,policy_name,date,symbol,rank,score,relative_strength_1m,relative_strength_3m,relative_strength_6m,relative_strength_20d,trend_score,volume_increase,volatility,avg_traded_value,forward_return
RS_TOP10,BIST100 relative-strength survival Top10,2025-10-01,TOASO.IS,8,0.6221153846153846,0.12283681063254792,0.16359223541681933,0.5021815513914953,0.13269646679960911,1.0,0.02844235041027643,0.023427853152338075,1356386665.7459223,0.001862219338287563
RS_TOP10,BIST100 relative-strength survival Top10,2025-10-01,ENJSA.IS,9,0.6163461538461539,0.0939276370536073,0.20326897109784325,0.3589073476607523,0.09953276076563666,1.0,-0.03182090149852934,0.022358182657134275,231170588.98601678,0.0012316433809600458
RS_TOP10,BIST100 relative-strength survival Top10,2025-10-01,TABGD.IS,10,0.5971153846153846,0.0875763102537972,0.13073081749127824,0.2607960170058734,0.06723224880500078,1.0,0.06097800657048058,0.016070584338704143,188576771.8702763,0.011111097093434052
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,PASEU.IS,1,0.825,0.32958934098877324,0.6052557949858979,1.1157495000678272,0.29942428112168296,1.0,0.3004179573209893,0.040929431462597796,747072803.0370657,-0.05399869439837668
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,TURSG.IS,2,0.8122340425531914,0.4845358370934022,0.32413905644189955,0.37722732109273993,0.44005277821331656,1.0,0.982468034788603,0.030622541051146583,643663005.2130712,-0.11266566580021353
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,AKSEN.IS,3,0.8037234042553191,0.3944242401568109,0.27615424583263604,0.5360479126340381,0.4359758659982058,1.0,0.7321799777502929,0.02821188314719498,766090027.9770858,0.0182648401826484
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,SOKM.IS,4,0.7377659574468085,0.22033198127777942,0.16075954697559203,0.0007922513298357359,0.1971136157054294,1.0,0.1837038623773597,0.020874988241154874,383552704.56197536,0.03982299129818623
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,CWENE.IS,5,0.7186170212765957,0.06778220399829238,0.5494789384363585,0.5878581002868928,0.06759929911712459,1.0,-0.011349794098792998,0.037445814392375494,688497452.1989267,0.009361876134968083
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,ANHYT.IS,6,0.7132978723404255,0.15015126536166423,0.16257854842666175,0.07227717268569855,0.13213738180169954,1.0,0.13857468854842714,0.023512012377886554,125095540.32782419,-0.060117302521521476
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,BRSAN.IS,7,0.7132978723404255,0.15617477459228113,0.2962472287672384,0.11280850100141127,0.1320994242782234,1.0,-0.049730250520165664,0.03652011025504072,591907023.8452381,-0.03614457831325302
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,TUPRS.IS,8,0.7047872340425531,0.0423171506797545,0.2276370971144268,0.4492449965175125,0.05487999577245417,1.0,-0.04405612033946493,0.0183053566900586,3260935115.5382924,0.001509868908331935
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,BERA.IS,9,0.6994680851063829,0.13164366197146682,0.12303426941210338,0.05471146077643563,0.03993740238107435,1.0,0.4441747223756283,0.022726285570680863,350403143.6595187,-0.11267604792987007
RS_TOP10,BIST100 relative-strength survival Top10,2025-11-03,SKBNK.IS,10,0.6984042553191488,0.21331273925850225,0.381635626188781,0.3584938966398481,0.15940926265309363,1.0,-0.40111756972907353,0.03276897779261993,469261216.7055439,0.0
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,HALKB.IS,1,0.7772727272727273,0.4564013644180851,0.48032866912440264,0.7701392339340767,0.43855357472213763,1.0,0.018079581129991418,0.03936655332460313,2202627892.5038037,-0.016334849021527265
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,KTLEV.IS,2,0.75,0.19592026216490033,0.546546838775595,0.9747776394298808,0.1971992744101454,1.0,-0.1529741217107896,0.03700359247424707,939502385.4653327,0.2526562765443725
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,ALARK.IS,3,0.7,0.13796120215411434,0.0966312678535115,-0.06392774584756222,0.12647481985499343,1.0,0.541734100920116,0.01775671942565341,794611469.9075837,0.13455328089007512
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,OYAKC.IS,4,0.6863636363636364,0.11942738632652761,0.10672623370057344,-0.017092165678407545,0.118062183030333,1.0,0.12916236082356147,0.017778171036952777,864185387.7454897,-0.022425208051894296
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,VAKBN.IS,5,0.6621212121212121,0.2247235076663281,0.047992756950357984,0.09762143048275407,0.19556236325145804,1.0,0.27736650480578007,0.02675722661980611,1736602380.9656386,0.04623512505888816
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,AKSEN.IS,6,0.6606060606060605,0.0588993248241072,0.47587860835352624,0.48885296925961397,0.013192726389864573,1.0,-0.013501333537182747,0.030854313709592598,584179855.0106132,0.2358744668319086
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,SOKM.IS,7,0.659090909090909,0.04869089417111683,0.17274079544627452,0.20776492739527552,0.0347508775054024,1.0,-0.044599260665467266,0.021867431922521385,362006525.9694906,0.060425535161444444
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,MGROS.IS,8,0.6530303030303031,0.16178868482938746,0.12830257982004412,-0.127276561032029,0.15585315761737184,1.0,0.0622741415546737,0.020010549389462902,1387930741.2811556,0.002835544351684094
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,TAVHL.IS,9,0.6257575757575758,0.06791607998796212,0.1668248176175613,0.08815145180557926,0.05998368777241492,1.0,-0.13230339538856317,0.02224855186561386,581766851.4419614,0.08464216873361008
RS_TOP10,BIST100 relative-strength survival Top10,2025-12-01,YKBNK.IS,10,0.6181818181818182,0.08499832120934947,0.14648914197019924,0.1918586111022509,0.09839687667560604,1.0,-0.13235483574737872,0.026741717170467368,5938079068.967366,0.03306225895818038
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,AYDEM.IS,1,0.7787037037037038,0.18348482176616976,0.27627093767563404,0.22354860266796273,0.14809854973240055,1.0,0.2563171897105485,0.02209228442980666,84821621.22450402,0.0839630573309611
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,KTLEV.IS,2,0.7416666666666667,0.17982259399526623,0.5988818688751782,1.5215535380857845,0.1160341311652775,1.0,-0.0897562190517519,0.03547547359429453,832672440.5232751,0.7577756288243909
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,ASTOR.IS,3,0.7175925925925926,0.14802391390473146,0.19723201400996104,0.15439236406905987,0.14158754697369624,1.0,0.41627679790337013,0.022038022077246748,3273599699.008989,0.3191127144123562
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,BRSAN.IS,4,0.7157407407407408,0.15084638621906632,0.31418550762173636,0.5907820907330692,0.06684894169043165,1.0,-0.13915295886527357,0.03103458806513109,722293920.7142857,0.1246707638279192
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,ALARK.IS,5,0.6898148148148148,0.07057730066423717,0.26768975869032574,0.10533026452945693,0.05344996886694897,1.0,0.2597104482690826,0.015725163051533403,960801978.0032352,-0.004743832948401194
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,AKSEN.IS,6,0.6842592592592593,0.09326684957725528,0.7715687113516885,0.9452351980333804,0.050170910113098266,1.0,-0.18004043696162397,0.03379716713488187,673390480.332669,0.05878077405908466
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,AKCNS.IS,7,0.675,0.20470937932262556,0.13516507346670537,0.050364609468414034,0.17264579565620264,1.0,0.09889500136341267,0.019051238392931664,117863713.3779602,0.20210137257432192
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,CCOLA.IS,8,0.6194444444444446,0.10185996841780409,0.1995581111868341,0.016102175151378573,0.1084945242350921,1.0,-0.16806929822243644,0.018992631642780512,339161383.9473757,0.23608773349343637
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,GUBRF.IS,9,0.5898148148148148,0.11334864294410685,0.1917358391467514,0.3624057629637216,0.09639807697876512,1.0,-0.23696238876954434,0.024555859868360494,760412752.4047619,0.37668798862828723
RS_TOP10,BIST100 relative-strength survival Top10,2026-01-02,TAVHL.IS,10,0.5842592592592593,0.06998300055800954,0.27133451978036915,0.040604857160986274,0.038196470603761856,1.0,-0.1397457387397133,0.019952195281555764,561586336.3117254,0.11182627188684613
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,KTLEV.IS,1,0.8104838709677419,0.5731760726021513,1.3750471230338233,2.8004214719381064,0.5822656420150056,1.0,0.4140115148942147,0.04541572123178174,3079957322.724277,0.018766675061874905
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,BSOKE.IS,2,0.8008064516129033,0.5416643886193993,0.42862796720372387,0.7476218705776891,0.5697571092839115,1.0,0.48973363358313793,0.040956244007362,621009571.6777103,0.02928570338657921
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,ASELS.IS,3,0.739516129032258,0.11644303270246459,0.271908354817912,0.4018052772674865,0.08392760496781171,1.0,0.5223044620132826,0.031433334120367924,17252825498.416668,0.1352253756260433
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,ASTOR.IS,4,0.7379032258064515,0.13451315819011667,0.3104491886215712,0.24151371516613462,0.15625011949705248,1.0,0.3740100461386693,0.026837672102742273,6031494620.814235,0.16882270255054688
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,GUBRF.IS,5,0.7346774193548388,0.19208843240604767,0.40895310795871986,0.5882359136490694,0.17003297686863816,1.0,0.07285016706006298,0.02635793269068061,1553657317.2380953,0.10067114093959728
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,SOKM.IS,6,0.6959677419354839,0.11857052301921733,0.1998189668300141,0.4507366690908654,0.1183405531394961,1.0,0.028460097295465392,0.018357718398617127,378858109.3259239,-0.016936081998551566
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,CCOLA.IS,7,0.6266129032258064,0.05148817727119681,0.15754216781068497,0.19055352977042506,0.028850601118254326,1.0,0.2648510245808193,0.0229812447185275,646041544.1716818,-0.04843112006018402
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,AKBNK.IS,8,0.6185483870967741,0.05281540276803032,0.24296486071588408,0.11404328394458774,0.07849734153642274,1.0,0.061409656405456925,0.01999407944609126,8961524682.57518,-0.0901593665749818
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,TOASO.IS,9,0.592741935483871,0.055013958228105064,0.05956381732025706,0.1499077746193085,0.023973880289039906,1.0,0.0009592524190089602,0.01750331001874678,1220136159.6707952,-0.021823802710846385
RS_TOP10,BIST100 relative-strength survival Top10,2026-02-02,AKCNS.IS,10,0.5911290322580645,0.017501816352082367,0.2100024531236271,0.11634586727468843,0.0654673946141997,1.0,0.4944763536772563,0.02653772522258626,251977306.18503317,0.07352188164706175
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,ASELS.IS,1,0.7185483870967742,0.1567333712314587,0.6115629859882219,0.6610410386996377,0.1553853939341705,1.0,0.04446164864239144,0.031637168217201105,14017908455.47619,-0.05808823529411766
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,ASTOR.IS,2,0.7153225806451613,0.1663346768220475,0.6449805958699324,0.3690058489317758,0.18898272085867407,1.0,0.028046792429264,0.028955222290509976,6564140376.350721,0.0918650048913412
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,SDTTR.IS,3,0.7024193548387097,0.338345799924868,0.3054033749022369,0.07533363506460278,0.3464100183081271,1.0,0.6699470536867722,0.032858702175829625,501639170.59007263,-0.2237512011442624
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,A1CAP.IS,4,0.6959677419354838,0.1695331708080492,0.25569871989209303,0.5852925785567953,0.06723308415067808,1.0,0.26128058973467394,0.03581219583190712,333304562.82340884,-0.13832856019806528
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,GUBRF.IS,5,0.6879032258064516,0.14480741817177667,0.5419918498135607,0.6141950985109559,0.12083115924772447,1.0,0.02293148565712877,0.026305409137675356,1545540931.5357144,-0.07833020637898691
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,AKCNS.IS,6,0.6879032258064515,0.11072646435275502,0.3952725980588474,0.32344376133718344,0.09368189995518894,1.0,0.4348082817737755,0.02675456427972767,375598438.83304995,-0.04645595267254432
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,SKBNK.IS,7,0.6604838709677421,0.2609290541592144,0.16935480584466167,0.1449084801272129,0.29578653326016613,1.0,0.15288544445313912,0.03128619317772258,565777532.4443833,-0.053571387310419216
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,BSOKE.IS,8,0.6362903225806452,0.09045106414596149,0.7012171924291664,0.7391705199400402,0.0494457216947064,1.0,-0.4634869336097669,0.04061293459591365,262949255.2335654,0.1852880017048335
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,EREGL.IS,9,0.6298387096774194,0.15336026670367775,0.11705141041154121,-0.1376845757455114,0.16395083907582442,1.0,0.21937833090942238,0.017715279021681133,6615477583.953035,-0.08634918807337566
RS_TOP10,BIST100 relative-strength survival Top10,2026-03-02,BTCIM.IS,10,0.6233870967741935,0.14527712594062647,0.28492640752123366,0.08378496021098014,0.11852067564767688,1.0,0.012365097897284016,0.023455562253818396,740742055.6540091,0.12686563645526738
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,KTLEV.IS,1,0.802,1.1621869891501995,2.6291240181920896,5.286777167892928,1.061770252119538,1.0,0.013516870625591926,0.050185083450451765,4861957771.681136,0.42871747184410736
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,YEOTK.IS,2,0.736,0.3857239934922436,0.3152876730665486,0.26002140654059724,0.3792292084920619,1.0,0.283440926271576,0.03516520788113074,598255781.3666856,0.14672899206103884
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,TUPRS.IS,3,0.7039999999999998,0.20567759737431102,0.28365379455509787,0.2156078161839725,0.12371916068644095,1.0,0.4079682374225406,0.026229192236023702,11668290146.199436,0.06798029556650254
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,AYDEM.IS,4,0.682,0.2755874425015148,0.22647148709916642,0.5284357454251669,0.2466351384344816,1.0,-0.04650267144873654,0.029753568092841177,138481154.68296495,-0.054838734288369495
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,BSOKE.IS,5,0.6799999999999999,0.21589550545445468,0.9468444113728969,0.9850823371715656,0.17921010673044369,1.0,-0.3897500665328887,0.037479997989401354,284693719.5610646,0.136416857969194
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,TKFEN.IS,6,0.6659999999999999,0.4111886137805172,0.23466152013001151,0.05354976686319546,0.4061502806398658,1.0,0.34076936701398286,0.03561335798093712,714146393.2843846,0.43121141388736217
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,AKFYE.IS,7,0.6480000000000001,0.32662592171563465,0.21981639369375938,0.13764857505265327,0.2852845746640409,1.0,0.12053422695041194,0.03266272955500287,212658968.34849685,0.03205704586163072
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,ASTOR.IS,8,0.6260000000000001,0.12247250864096237,0.5389061277433049,0.8792738555460846,0.12386860526512278,1.0,-0.18770086802676822,0.03369083956790057,5566115960.850738,0.47110996204018596
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,ENJSA.IS,9,0.6220000000000001,0.15454328655739902,0.16602540262206955,0.2725934316298273,0.1430592487397142,1.0,0.26269291628874436,0.02290545060379417,406100009.0486857,0.08813475282668248
RS_TOP10,BIST100 relative-strength survival Top10,2026-04-01,BTCIM.IS,10,0.6040000000000001,0.15747314020488856,0.43644065223677275,0.17183940166873746,0.16567526095969876,1.0,-0.17947964975693131,0.02793248494466549,762513408.8325552,0.0016556670438732102
RS_TOP10,BIST100 relative-strength survival Top10,2026-05-04,ASTOR.IS,1,0.8235714285714286,0.36045064518631453,0.7779394507485986,1.5975132370302667,0.29580041993118633,1.0,0.17694859889546066,0.03638015433256186,9441721782.3376,0.13867355727820851
RS_TOP10,BIST100 relative-strength survival Top10,2026-05-04,TKFEN.IS,2,0.7721428571428572,0.32055209703349075,0.777893134717083,0.3612436106436896,0.26703246498686495,1.0,0.17655872644793558,0.04119781908773994,1170398166.921577,0.06886661781810699
RS_TOP10,BIST100 relative-strength survival Top10,2026-05-04,KTLEV.IS,3,0.7535714285714286,0.3357884097225934,2.1524228603733055,6.493664921761508,0.33018970110943124,1.0,-0.26728068586688036,0.04293056860873741,3995658727.4854627,0.1246531398674322
RS_TOP10,BIST100 relative-strength survival Top10,2026-05-04,EUPWR.IS,4,0.7392857142857142,0.2605079098016947,0.2977511659879126,0.6076153965196971,0.2396920046087636,1.0,0.43366642274964406,0.0387233205078564,961079701.9294763,0.34535613070686777
RS_TOP10,BIST100 relative-strength survival Top10,2026-05-04,ASELS.IS,5,0.7378571428571429,0.23750617885260783,0.38534935577037865,0.8345681482855336,0.18208561578289606,1.0,-0.15382473505482597,0.029570973290813877,11531784889.714285,-0.11059640995946729
RS_TOP10,BIST100 relative-strength survival Top10,2026-05-04,KRDMD.IS,6,0.6950000000000001,0.10754515946955978,0.3064105111094848,0.07492755695861919,0.13261059903583106,1.0,0.22787588013634208,0.028455669447704557,2631530050.1130295,0.03838280270519423
