date,model,portfolio_size,symbol,rank,score,forward_return
2023-04-30,volume_heavy,10,KCHOL.IS,4,0.7676470588235295,0.041639185208501184
2023-04-30,volume_heavy,10,FROTO.IS,5,0.6911764705882353,0.06661709848974828
2023-04-30,volume_heavy,10,THYAO.IS,6,0.6470588235294117,0.12519563775846776
2023-04-30,volume_heavy,10,TCELL.IS,7,0.573529411764706,0.012084704053830109
2023-04-30,volume_heavy,10,SAHOL.IS,8,0.5588235294117647,0.010471200205200537
2023-04-30,volume_heavy,10,YKBNK.IS,9,0.4235294117647059,0.07708547012768063
2023-04-30,volume_heavy,10,ARCLK.IS,10,0.4205882352941176,-0.005678794806566967
2023-05-31,volume_heavy,10,THYAO.IS,1,0.8294117647058823,0.3470097212410028
2023-05-31,volume_heavy,10,KCHOL.IS,2,0.7441176470588234,0.31598961787559454
2023-05-31,volume_heavy,10,GARAN.IS,3,0.6882352941176471,0.19641524407082223
2023-05-31,volume_heavy,10,YKBNK.IS,4,0.6558823529411765,0.2725489647079873
2023-05-31,volume_heavy,10,BIMAS.IS,5,0.6441176470588235,0.22401183706167926
2023-05-31,volume_heavy,10,TOASO.IS,6,0.6323529411764706,0.17715616137961843
2023-05-31,volume_heavy,10,SISE.IS,7,0.6235294117647059,0.10158563494311701
2023-05-31,volume_heavy,10,FROTO.IS,8,0.6176470588235293,0.3276342831172414
2023-05-31,volume_heavy,10,PGSUS.IS,9,0.5529411764705882,0.3448125921872962
2023-05-31,volume_heavy,10,SAHOL.IS,10,0.538235294117647,0.19222794455434133
2023-06-30,volume_heavy,10,YKBNK.IS,1,0.7735294117647058,0.0963020369243568
2023-06-30,volume_heavy,10,PGSUS.IS,2,0.7558823529411764,0.36564015789442506
2023-06-30,volume_heavy,10,THYAO.IS,3,0.7294117647058824,0.2096024767266591
2023-06-30,volume_heavy,10,KCHOL.IS,4,0.676470588235294,0.3018323882867313
2023-06-30,volume_heavy,10,GARAN.IS,5,0.6705882352941177,0.37016231536367994
2023-06-30,volume_heavy,10,AKBNK.IS,6,0.6676470588235295,0.3831684092606422
2023-06-30,volume_heavy,10,FROTO.IS,7,0.6058823529411764,0.2478318022256163
2023-06-30,volume_heavy,10,ARCLK.IS,8,0.5558823529411765,0.1876922235576357
2023-06-30,volume_heavy,10,SAHOL.IS,9,0.5441176470588236,0.2516297425557994
2023-06-30,volume_heavy,10,TOASO.IS,10,0.5058823529411764,0.19603970997667175
2023-07-31,volume_heavy,10,TCELL.IS,1,0.7235294117647059,0.07930375898935149
2023-07-31,volume_heavy,10,FROTO.IS,2,0.6558823529411765,-0.09151236979952371
2023-07-31,volume_heavy,10,ASELS.IS,3,0.65,0.03270786593521691
2023-07-31,volume_heavy,10,TUPRS.IS,4,0.6470588235294118,0.36460354960993846
2023-07-31,volume_heavy,10,PGSUS.IS,5,0.6382352941176471,0.03833376010091594
2023-07-31,volume_heavy,10,GARAN.IS,6,0.5441176470588235,0.14350799030527606
2023-07-31,volume_heavy,10,THYAO.IS,7,0.5323529411764706,0.04566790709953383
2023-07-31,volume_heavy,10,AKBNK.IS,8,0.5294117647058824,0.03006437249388716
2023-07-31,volume_heavy,10,PETKM.IS,9,0.526470588235294,0.1361868145697689
2023-07-31,volume_heavy,10,KCHOL.IS,10,0.5029411764705882,0.05037039161146639
2023-08-31,volume_heavy,10,TUPRS.IS,1,0.838235294117647,0.24072628543131858
2023-08-31,volume_heavy,10,BIMAS.IS,2,0.7823529411764706,0.08921508025288682
2023-08-31,volume_heavy,10,PGSUS.IS,3,0.6529411764705882,-0.05794944561548987
2023-08-31,volume_heavy,10,KCHOL.IS,4,0.6470588235294118,0.03455550934718499
2023-08-31,volume_heavy,10,PETKM.IS,5,0.6323529411764706,-0.03913899821461353
2023-08-31,volume_heavy,10,GARAN.IS,6,0.6294117647058823,0.060756882033560666
2023-08-31,volume_heavy,10,YKBNK.IS,7,0.6029411764705882,0.16100618366342778
2023-08-31,volume_heavy,10,TCELL.IS,8,0.5470588235294118,-0.044802902207447426
2023-08-31,volume_heavy,10,AKBNK.IS,9,0.5470588235294117,0.1626129587026266
2023-08-31,volume_heavy,10,ARCLK.IS,10,0.5352941176470588,0.018543003545708148
2023-09-30,volume_heavy,10,TUPRS.IS,1,0.7970588235294117,-0.10754717443342343
2023-09-30,volume_heavy,10,GARAN.IS,2,0.6588235294117647,-0.11737090947146733
2023-09-30,volume_heavy,10,BIMAS.IS,3,0.6588235294117647,-0.009829008810658402
2023-09-30,volume_heavy,10,TOASO.IS,4,0.6411764705882353,-0.18544837478484455
2023-09-30,volume_heavy,10,AKBNK.IS,5,0.6176470588235293,-0.11954578791176884
2023-09-30,volume_heavy,10,SISE.IS,6,0.6117647058823529,-0.13376026981454192
2023-09-30,volume_heavy,10,SAHOL.IS,7,0.6088235294117648,-0.10385259316966078
2023-09-30,volume_heavy,10,THYAO.IS,8,0.6088235294117647,-0.10391751119090153
2023-09-30,volume_heavy,10,YKBNK.IS,9,0.5823529411764706,-0.06608877053775497
2023-09-30,volume_heavy,10,PGSUS.IS,10,0.5235294117647059,-0.14462514266303672
2023-10-31,volume_heavy,10,BIMAS.IS,1,0.7764705882352941,0.13235309345315094
2023-10-31,volume_heavy,10,PETKM.IS,2,0.7441176470588236,0.09756097797361263
2023-10-31,volume_heavy,10,ASELS.IS,3,0.7323529411764707,0.1836571885283218
2023-10-31,volume_heavy,10,TUPRS.IS,4,0.7117647058823529,0.07751944531718924
2023-10-31,volume_heavy,10,KCHOL.IS,5,0.6558823529411766,0.03435662033815934
2023-10-31,volume_heavy,10,FROTO.IS,6,0.638235294117647,0.06956626833342172
2023-10-31,volume_heavy,10,YKBNK.IS,7,0.5588235294117647,0.11368913235734324
2023-10-31,volume_heavy,10,THYAO.IS,8,0.5147058823529412,0.15508517565076674
2023-10-31,volume_heavy,10,PGSUS.IS,9,0.48529411764705876,0.0
2023-10-31,volume_heavy,10,TOASO.IS,10,0.48235294117647054,-0.009139976645023418
2023-11-30,volume_heavy,10,AKBNK.IS,1,0.7735294117647059,0.08561240690619254
2023-11-30,volume_heavy,10,TCELL.IS,2,0.7735294117647059,-0.011620617595909488
2023-11-30,volume_heavy,10,ASELS.IS,3,0.7529411764705882,-0.07903363824876564
2023-11-30,volume_heavy,10,TUPRS.IS,4,0.726470588235294,-0.06474825219041214
2023-11-30,volume_heavy,10,THYAO.IS,5,0.7205882352941175,-0.0892430730613396
2023-11-30,volume_heavy,10,GARAN.IS,6,0.7058823529411765,0.0795560183272892
2023-11-30,volume_heavy,10,SAHOL.IS,7,0.6529411764705882,-0.008203459473156816
2023-11-30,volume_heavy,10,BIMAS.IS,8,0.6176470588235293,-0.01384720574779752
2023-11-30,volume_heavy,10,YKBNK.IS,9,0.6147058823529411,0.01770834488649764
2023-11-30,volume_heavy,10,PETKM.IS,10,0.47352941176470587,-0.15694450171886543
2023-12-31,volume_heavy,10,AKBNK.IS,1,0.9088235294117646,0.08269439430696335
2023-12-31,volume_heavy,10,GARAN.IS,2,0.8852941176470588,0.08826054920103887
2023-12-31,volume_heavy,10,YKBNK.IS,3,0.788235294117647,0.11770720480361652
2023-12-31,volume_heavy,10,TCELL.IS,4,0.7470588235294117,0.2219251836143996
2023-12-31,volume_heavy,10,SAHOL.IS,5,0.6970588235294116,0.20099251083854552
2023-12-31,volume_heavy,10,KCHOL.IS,6,0.6558823529411766,0.13328619472854508
2023-12-31,volume_heavy,10,BIMAS.IS,7,0.6117647058823529,0.26683300355866724
2023-12-31,volume_heavy,10,EREGL.IS,8,0.5941176470588234,0.05219503014696758
2023-12-31,volume_heavy,10,ASELS.IS,9,0.5764705882352941,0.12494440548421992
2023-12-31,volume_heavy,10,TUPRS.IS,10,0.4529411764705883,0.04895102648463623
2024-01-31,volume_heavy,10,KCHOL.IS,1,0.7117647058823531,0.0466707658152421
2024-01-31,volume_heavy,10,YKBNK.IS,2,0.6941176470588235,0.057692353254753304
2024-01-31,volume_heavy,10,TCELL.IS,3,0.6558823529411766,-0.023340623665742966
2024-01-31,volume_heavy,10,AKBNK.IS,4,0.6264705882352941,0.051593444102340014
2024-01-31,volume_heavy,10,GARAN.IS,5,0.6176470588235294,-0.006299247603423375
2024-01-31,volume_heavy,10,BIMAS.IS,6,0.6088235294117647,0.01902876876161863
2024-01-31,volume_heavy,10,SAHOL.IS,7,0.5911764705882353,0.09504136390514617
2024-01-31,volume_heavy,10,PGSUS.IS,8,0.5823529411764706,0.1395348975499684
2024-01-31,volume_heavy,10,ARCLK.IS,9,0.5470588235294117,0.19350277341410438
2024-01-31,volume_heavy,10,FROTO.IS,10,0.5382352941176471,0.1530611090333458
2024-02-29,volume_heavy,10,ASELS.IS,1,0.7294117647058824,-0.06500003156288503
2024-02-29,volume_heavy,10,ARCLK.IS,2,0.6882352941176471,-0.12426035502958577
2024-02-29,volume_heavy,10,SAHOL.IS,3,0.65,0.03773580964204526
2024-02-29,volume_heavy,10,PGSUS.IS,4,0.6411764705882353,-0.05189505073014211
2024-02-29,volume_heavy,10,EREGL.IS,5,0.6205882352941177,-0.07029870158614016
2024-02-29,volume_heavy,10,PETKM.IS,6,0.6058823529411764,-0.18057854138276463
2024-02-29,volume_heavy,10,FROTO.IS,7,0.5970588235294118,0.11307776263722191
2024-02-29,volume_heavy,10,BIMAS.IS,8,0.5852941176470589,-0.07018673683953269
2024-02-29,volume_heavy,10,TUPRS.IS,9,0.5735294117647058,0.09394317981208089
2024-02-29,volume_heavy,10,TOASO.IS,10,0.5264705882352941,0.035514031865919504
2024-03-31,volume_heavy,10,FROTO.IS,1,0.8499999999999999,0.02034240144841193
2024-03-31,volume_heavy,10,KCHOL.IS,2,0.8411764705882353,0.17869558514178174
2024-03-31,volume_heavy,10,GARAN.IS,3,0.7235294117647058,0.20364960565345203
2024-03-31,volume_heavy,10,YKBNK.IS,4,0.6676470588235294,0.23195417053289824
2024-03-31,volume_heavy,10,TUPRS.IS,5,0.6617647058823528,0.17562846896326323
2024-03-31,volume_heavy,10,THYAO.IS,6,0.65,0.09487816723688525
2024-03-31,volume_heavy,10,SAHOL.IS,7,0.638235294117647,0.11878796723827745
2024-03-31,volume_heavy,10,BIMAS.IS,8,0.5852941176470589,0.07202223888437609
2024-03-31,volume_heavy,10,TOASO.IS,9,0.5735294117647058,0.07161806548081318
2024-03-31,volume_heavy,10,AKBNK.IS,10,0.538235294117647,0.27084231518310675
2024-04-30,volume_heavy,10,SAHOL.IS,1,0.7470588235294117,0.09336698460484927
2024-04-30,volume_heavy,10,YKBNK.IS,2,0.7411764705882353,0.001239185781908958
2024-04-30,volume_heavy,10,KCHOL.IS,3,0.7382352941176471,0.05351613934548349
2024-04-30,volume_heavy,10,AKBNK.IS,4,0.7147058823529412,0.11690490760560013
2024-04-30,volume_heavy,10,PGSUS.IS,5,0.6676470588235295,-0.0461145394060134
2024-04-30,volume_heavy,10,ARCLK.IS,6,0.6529411764705882,0.046242774566473965
2024-04-30,volume_heavy,10,THYAO.IS,7,0.65,-0.07131891758044417
2024-04-30,volume_heavy,10,TUPRS.IS,8,0.6058823529411765,-0.09754859733760712
2024-04-30,volume_heavy,10,GARAN.IS,9,0.6029411764705882,0.30745901421676414
2024-04-30,volume_heavy,10,TOASO.IS,10,0.5676470588235293,0.12170752077512437
2024-05-31,volume_heavy,10,AKBNK.IS,1,0.8352941176470587,-0.03539151048899336
2024-05-31,volume_heavy,10,TOASO.IS,2,0.7470588235294117,0.10121468127088251
2024-05-31,volume_heavy,10,YKBNK.IS,3,0.7235294117647058,0.04579206547682424
2024-05-31,volume_heavy,10,TCELL.IS,4,0.676470588235294,0.010040061320325977
2024-05-31,volume_heavy,10,EREGL.IS,5,0.6558823529411765,0.11076354363160545
2024-05-31,volume_heavy,10,KCHOL.IS,6,0.6382352941176471,-0.04785900653986097
2024-05-31,volume_heavy,10,BIMAS.IS,7,0.6323529411764706,0.13541673623156036
2024-05-31,volume_heavy,10,GARAN.IS,8,0.6205882352941176,0.04267159398407716
2024-05-31,volume_heavy,10,ARCLK.IS,9,0.5117647058823529,-0.036464122118870845
2024-05-31,volume_heavy,10,TUPRS.IS,10,0.5,-0.0633843364060549
2024-06-30,volume_heavy,10,TCELL.IS,1,0.8411764705882353,0.049701953251913844
2024-06-30,volume_heavy,10,BIMAS.IS,2,0.7411764705882352,0.1516402829306751
2024-06-30,volume_heavy,10,EREGL.IS,3,0.6970588235294116,0.05258213374647913
2024-06-30,volume_heavy,10,FROTO.IS,4,0.6411764705882352,-0.11565830753167672
2024-06-30,volume_heavy,10,GARAN.IS,5,0.6294117647058823,0.10142354357556305
2024-06-30,volume_heavy,10,AKBNK.IS,6,0.5911764705882353,-0.033567533366608227
2024-06-30,volume_heavy,10,KCHOL.IS,7,0.5529411764705882,-0.05158728999184159
2024-06-30,volume_heavy,10,YKBNK.IS,8,0.5470588235294117,-0.10650883299943448
2024-06-30,volume_heavy,10,PGSUS.IS,9,0.5147058823529412,-0.0171127424349814
2024-06-30,volume_heavy,10,TOASO.IS,10,0.4970588235294118,-0.17647060033419093
2024-07-31,volume_heavy,10,GARAN.IS,1,0.8705882352941176,-0.09289174742450879
2024-07-31,volume_heavy,10,BIMAS.IS,2,0.8382352941176472,-0.13669079445394905
2024-07-31,volume_heavy,10,EREGL.IS,3,0.8264705882352941,-0.13755575513304463
2024-07-31,volume_heavy,10,PETKM.IS,4,0.7323529411764707,-0.04805301892051961
2024-07-31,volume_heavy,10,ASELS.IS,5,0.7,-0.0655999344777447
2024-07-31,volume_heavy,10,ARCLK.IS,6,0.5941176470588234,-0.1422618684314546
2024-07-31,volume_heavy,10,TCELL.IS,7,0.5647058823529412,-0.06865547233088343
2024-07-31,volume_heavy,10,SAHOL.IS,8,0.4617647058823529,-0.11424258200202642
2024-07-31,volume_heavy,10,AKBNK.IS,9,0.4382352941176471,-0.05815835537483538
2024-07-31,volume_heavy,10,KCHOL.IS,10,0.42352941176470593,-0.13389115795697293
2024-08-31,volume_heavy,10,GARAN.IS,1,0.7735294117647058,0.0899376920918622
2024-08-31,volume_heavy,10,PGSUS.IS,2,0.7588235294117648,0.05279366405141461
2024-08-31,volume_heavy,10,FROTO.IS,3,0.6735294117647058,-0.04771789084490197
2024-08-31,volume_heavy,10,THYAO.IS,4,0.6647058823529411,-0.05158065645594301
2024-08-31,volume_heavy,10,YKBNK.IS,5,0.6294117647058823,-0.008974380762775569
2024-08-31,volume_heavy,10,TUPRS.IS,6,0.6088235294117648,-0.009960349452776018
2024-08-31,volume_heavy,10,TCELL.IS,7,0.5852941176470589,-0.032028373217916295
2024-08-31,volume_heavy,10,SAHOL.IS,8,0.5588235294117647,0.10625003368572639
2024-08-31,volume_heavy,10,ASELS.IS,9,0.5588235294117647,0.01455476058753602
2024-08-31,volume_heavy,10,AKBNK.IS,10,0.5441176470588235,0.056603752743913605
2024-09-30,volume_heavy,10,GARAN.IS,1,0.8264705882352942,-0.12663397544533717
2024-09-30,volume_heavy,10,PGSUS.IS,2,0.7764705882352941,-0.032177170288530066
2024-09-30,volume_heavy,10,AKBNK.IS,3,0.7470588235294118,-0.1785714099035881
2024-09-30,volume_heavy,10,YKBNK.IS,4,0.664705882352941,-0.2082794475474501
2024-09-30,volume_heavy,10,SAHOL.IS,5,0.6382352941176471,-0.14483816008564254
2024-09-30,volume_heavy,10,BIMAS.IS,6,0.6205882352941178,-0.052107686463448655
2024-09-30,volume_heavy,10,TCELL.IS,7,0.6117647058823529,-0.10976892462882448
2024-09-30,volume_heavy,10,TUPRS.IS,8,0.5764705882352941,-0.06829885531166469
2024-09-30,volume_heavy,10,KCHOL.IS,9,0.5529411764705882,-0.10201917246343228
2024-09-30,volume_heavy,10,EREGL.IS,10,0.538235294117647,-0.11028034410417087
2024-10-31,volume_heavy,10,FROTO.IS,1,0.7705882352941177,0.0022913068406886783
2024-10-31,volume_heavy,10,BIMAS.IS,2,0.7441176470588234,0.015005316619875364
2024-10-31,volume_heavy,10,ASELS.IS,3,0.7294117647058823,0.14319775126952572
2024-10-31,volume_heavy,10,SAHOL.IS,4,0.6352941176470588,0.08708699980310741
2024-10-31,volume_heavy,10,TCELL.IS,5,0.614705882352941,0.06843659936310686
2024-10-31,volume_heavy,10,PGSUS.IS,6,0.6,-0.05958550383452832
2024-10-31,volume_heavy,10,GARAN.IS,7,0.5794117647058824,0.1272216922975995
2024-10-31,volume_heavy,10,SISE.IS,8,0.5735294117647058,0.03627998526081888
2024-10-31,volume_heavy,10,EREGL.IS,9,0.5735294117647058,0.08319326683721195
2024-10-31,volume_heavy,10,AKBNK.IS,10,0.5088235294117647,0.20256916587337548
2024-11-30,volume_heavy,10,ASELS.IS,1,0.761764705882353,0.04391649792599939
2024-11-30,volume_heavy,10,GARAN.IS,2,0.7558823529411766,0.032365143924398154
2024-11-30,volume_heavy,10,KCHOL.IS,3,0.7558823529411763,-0.10922679645666689
2024-11-30,volume_heavy,10,AKBNK.IS,4,0.7411764705882353,0.06573537674745022
2024-11-30,volume_heavy,10,YKBNK.IS,5,0.6852941176470588,0.03306347738749338
2024-11-30,volume_heavy,10,PGSUS.IS,6,0.611764705882353,-0.022038581196057838
2024-11-30,volume_heavy,10,FROTO.IS,7,0.5794117647058823,-0.031023816811765137
2024-11-30,volume_heavy,10,SAHOL.IS,8,0.5617647058823529,0.060773541026497124
2024-11-30,volume_heavy,10,EREGL.IS,9,0.5470588235294118,-0.05352985959925882
2024-11-30,volume_heavy,10,THYAO.IS,10,0.5323529411764706,-0.014035178101952206
2024-12-31,volume_heavy,10,AKBNK.IS,1,0.7147058823529412,0.0
2024-12-31,volume_heavy,10,ASELS.IS,2,0.6764705882352942,0.22344822702986566
2024-12-31,volume_heavy,10,SISE.IS,3,0.6470588235294118,-0.08429670280666102
2024-12-31,volume_heavy,10,BIMAS.IS,4,0.6000000000000001,0.04068087779366669
2024-12-31,volume_heavy,10,THYAO.IS,5,0.5970588235294116,0.12811393755749045
2024-12-31,volume_heavy,10,TOASO.IS,6,0.5794117647058823,0.084836584704717
2024-12-31,volume_heavy,10,TCELL.IS,7,0.5764705882352942,0.1648706052491249
2024-12-31,volume_heavy,10,PGSUS.IS,8,0.5647058823529412,0.10093896713615025
2024-12-31,volume_heavy,10,GARAN.IS,9,0.5588235294117647,0.02331182833264811
2024-12-31,volume_heavy,10,SAHOL.IS,10,0.5205882352941176,0.04062499084109894
2025-01-31,volume_heavy,10,TCELL.IS,1,0.8058823529411765,-0.06845514099379568
2025-01-31,volume_heavy,10,ASELS.IS,2,0.7058823529411765,0.05355131883687014
2025-01-31,volume_heavy,10,TOASO.IS,3,0.6823529411764705,-0.12359550385225038
2025-01-31,volume_heavy,10,AKBNK.IS,4,0.6647058823529411,0.03777955664168586
2025-01-31,volume_heavy,10,THYAO.IS,5,0.6499999999999999,-0.027602499255470092
2025-01-31,volume_heavy,10,BIMAS.IS,6,0.6411764705882355,-0.07999994970030533
2025-01-31,volume_heavy,10,SAHOL.IS,7,0.5558823529411765,-0.031031032561481098
2025-01-31,volume_heavy,10,KCHOL.IS,8,0.5441176470588235,-0.10247361649421127
2025-01-31,volume_heavy,10,GARAN.IS,9,0.5088235294117647,0.010997671857172042
2025-01-31,volume_heavy,10,ARCLK.IS,10,0.49117647058823527,0.004724397434024308
2025-02-28,volume_heavy,10,ASELS.IS,1,0.9117647058823529,0.28303907139748485
2025-02-28,volume_heavy,10,FROTO.IS,2,0.6823529411764706,0.19999988374251454
2025-02-28,volume_heavy,10,AKBNK.IS,3,0.6705882352941176,-0.20630605658562373
2025-02-28,volume_heavy,10,SAHOL.IS,4,0.6705882352941176,-0.13171485728754784
2025-02-28,volume_heavy,10,THYAO.IS,5,0.6647058823529411,0.008921330664572125
2025-02-28,volume_heavy,10,PGSUS.IS,6,0.6147058823529412,0.07845188284518834
2025-02-28,volume_heavy,10,GARAN.IS,7,0.6117647058823529,-0.04923849891315546
2025-02-28,volume_heavy,10,BIMAS.IS,8,0.5617647058823529,-0.09436752797019499
2025-02-28,volume_heavy,10,TCELL.IS,9,0.5176470588235295,-0.04865932671374795
2025-02-28,volume_heavy,10,YKBNK.IS,10,0.5176470588235293,-0.18231288342006036
2025-03-31,volume_heavy,10,ASELS.IS,1,0.9470588235294117,0.1259383002873109
2025-03-31,volume_heavy,10,FROTO.IS,2,0.7441176470588236,-0.14986907306767527
2025-03-31,volume_heavy,10,TCELL.IS,3,0.6794117647058824,-0.061586651800727976
2025-03-31,volume_heavy,10,TUPRS.IS,4,0.6588235294117647,-0.09637678596255861
2025-03-31,volume_heavy,10,THYAO.IS,5,0.6029411764705882,-0.08601295855194013
2025-03-31,volume_heavy,10,GARAN.IS,6,0.5911764705882353,-0.12966101421279885
2025-03-31,volume_heavy,10,PGSUS.IS,7,0.5735294117647058,-0.13520855908250484
2025-03-31,volume_heavy,10,SISE.IS,8,0.5705882352941176,-0.11353039106848051
2025-03-31,volume_heavy,10,BIMAS.IS,9,0.538235294117647,-0.015821076900416786
2025-03-31,volume_heavy,10,ARCLK.IS,10,0.5294117647058824,-0.17067839615999403
2025-04-30,volume_heavy,10,TOASO.IS,1,0.9294117647058823,-0.11499997349590263
2025-04-30,volume_heavy,10,ASELS.IS,2,0.738235294117647,-0.039999990946233965
2025-04-30,volume_heavy,10,PGSUS.IS,3,0.65,0.0820996121707227
2025-04-30,volume_heavy,10,AKBNK.IS,4,0.5735294117647058,0.05051549412780143
2025-04-30,volume_heavy,10,EREGL.IS,5,0.561764705882353,0.04177777885715672
2025-04-30,volume_heavy,10,TCELL.IS,6,0.5499999999999999,0.05506112935608165
2025-04-30,volume_heavy,10,SAHOL.IS,7,0.5470588235294117,0.05529019550405034
2025-04-30,volume_heavy,10,FROTO.IS,8,0.5470588235294117,-0.09486166871241386
2025-04-30,volume_heavy,10,THYAO.IS,9,0.538235294117647,-0.03869833550866486
2025-04-30,volume_heavy,10,GARAN.IS,10,0.4941176470588235,0.031158703339022598
2025-05-31,volume_heavy,10,EREGL.IS,1,0.7794117647058821,0.13737196037276056
2025-05-31,volume_heavy,10,YKBNK.IS,2,0.6911764705882353,0.24509041252371455
2025-05-31,volume_heavy,10,PGSUS.IS,3,0.6735294117647058,0.06550581779297548
2025-05-31,volume_heavy,10,PETKM.IS,4,0.6029411764705883,0.05582821411077643
2025-05-31,volume_heavy,10,SAHOL.IS,5,0.5794117647058823,0.15976710007807116
2025-05-31,volume_heavy,10,ASELS.IS,6,0.5588235294117647,0.16358021271162881
2025-05-31,volume_heavy,10,AKBNK.IS,7,0.5470588235294117,0.33856715846335406
2025-05-31,volume_heavy,10,FROTO.IS,8,0.5411764705882353,0.11353713806320465
2025-05-31,volume_heavy,10,KCHOL.IS,9,0.5323529411764706,0.08680305643133113
2025-05-31,volume_heavy,10,TUPRS.IS,10,0.5058823529411764,0.12903220649714342
2025-06-30,volume_heavy,10,GARAN.IS,1,0.8029411764705882,0.05777779972896546
2025-06-30,volume_heavy,10,EREGL.IS,2,0.7911764705882354,0.01172360961708585
2025-06-30,volume_heavy,10,TUPRS.IS,3,0.7205882352941176,0.2064285544041462
2025-06-30,volume_heavy,10,YKBNK.IS,4,0.6499999999999999,0.06182962262777281
2025-06-30,volume_heavy,10,PGSUS.IS,5,0.6499999999999999,-0.01945525291828798
2025-06-30,volume_heavy,10,ASELS.IS,6,0.6323529411764706,0.24005301586494276
2025-06-30,volume_heavy,10,AKBNK.IS,7,0.6176470588235293,-0.010263919461580895
2025-06-30,volume_heavy,10,SAHOL.IS,8,0.5470588235294117,0.06358055718862277
2025-06-30,volume_heavy,10,TCELL.IS,9,0.5147058823529412,-0.030161194971924266
2025-06-30,volume_heavy,10,KCHOL.IS,10,0.4617647058823529,0.16428575980600257
2025-07-31,volume_heavy,10,TUPRS.IS,1,0.7735294117647058,0.019538286773900015
2025-07-31,volume_heavy,10,SAHOL.IS,2,0.6794117647058823,-0.012060871670536821
2025-07-31,volume_heavy,10,GARAN.IS,3,0.6323529411764706,0.00910368178380927
2025-07-31,volume_heavy,10,FROTO.IS,4,0.6264705882352941,0.1739358070098873
2025-07-31,volume_heavy,10,ASELS.IS,5,0.6264705882352941,-0.01978604430834019
